,Netflix,CrowdStrike Holdings,Alibaba,"Palo Alto Networks, Inc.",Alibaba Group Holding Limited,"JD.com, Inc.",Canoo Inc.,"Best Buy Co., Inc.",Tonix Pharmaceuticals Holding Corp.,Pinduoduo Inc.,"Bio-Path Holdings, Inc.",Pfizer Inc.,"AMC Entertainment Holdings, Inc.","Advanced Micro Devices, Inc.",New Oriental Education & Technology Group Inc.,Ford Motor Company,NVIDIA Corporation,NIO Inc.,TAL Education Group,AT&T co,Microsoft,Intel,Caspian Sunrise plc,Vobile Group Limited,TuSimple Holdings Inc.,"Doximity, Inc.",Stem Inc
2019-11-15,295.0299987792969,59.75,185.49000549316406,33.54999923706055,10.029999732971191,77.08999633789062,1.649999976158142,42.7599983215332,10.670000076293945,35.370018005371094,8.760000228881836,38.560001373291016,12.147000312805176,66.44000244140625,8.949999809265137,51.04750061035156,1.7999999523162842,44.439998626708984,39.5,149.97000122070312,57.959999084472656,0.11800000071525574,,,,,196.00999450683594
2019-11-18,302.57000732421875,57.06999969482422,184.61000061035156,32.79999923706055,10.029999732971191,77.29000091552734,1.5299999713897705,41.5099983215332,9.970000267028809,35.31309127807617,8.470000267028809,39.880001068115234,12.208999633789062,66.7750015258789,8.949999809265137,53.06999969482422,1.7999999523162842,44.34000015258789,39.630001068115234,150.33999633789062,58.25,0.11800000071525574,,,,,198.3800048828125
2019-11-19,302.6000061035156,56.0,185.25,32.439998626708984,10.039999961853027,75.36000061035156,1.4800000190734863,40.720001220703125,9.850000381469727,35.73054885864258,8.470000267028809,41.290000915527344,12.196999549865723,66.57250213623047,8.899999618530273,51.997501373291016,1.8300000429153442,44.380001068115234,38.0,150.38999938964844,58.349998474121094,0.11800000071525574,,,,,200.02000427246094
2019-11-20,305.1600036621094,54.880001068115234,182.35000610351562,31.68000030517578,10.039999961853027,74.1500015258789,1.4600000381469727,31.399999618530273,9.800000190734863,35.15180206298828,8.130000114440918,40.97999954223633,11.869000434875488,65.79750061035156,8.729999542236328,52.79499816894531,1.840000033378601,43.81999969482422,37.18000030517578,149.6199951171875,57.900001525878906,0.11800000071525574,,,,,199.91000366210938
2019-11-21,311.69000244140625,53.77000045776367,184.86000061035156,32.16999816894531,10.039999961853027,72.20999908447266,1.2599999904632568,31.579999923706055,7.619999885559082,35.806453704833984,7.940000057220459,39.52000045776367,11.826000213623047,65.50250244140625,8.710000038146973,52.54499816894531,1.9800000190734863,43.70000076293945,37.599998474121094,149.47999572753906,58.220001220703125,0.11800000071525574,,,,,201.2100067138672
2019-11-22,310.4800109863281,54.20000076293945,186.77999877929688,31.950000762939453,10.050000190734863,72.63999938964844,1.2400000095367432,33.9900016784668,7.510000228881836,36.3662223815918,7.960000038146973,39.150001525878906,11.913999557495117,65.44499969482422,8.890000343322754,52.72249984741211,1.940000057220459,43.45000076293945,37.75,149.58999633789062,57.61000061035156,0.11800000071525574,,,,,201.85000610351562
2019-11-25,315.54998779296875,55.84000015258789,190.4499969482422,32.63999938964844,10.0600004196167,74.25,1.25,36.52000045776367,7.380000114440918,36.69829177856445,8.380000114440918,39.790000915527344,12.272000312805176,66.59249877929688,9.0,55.3025016784668,2.049999952316284,43.88999938964844,37.2599983215332,151.22999572753906,58.810001373291016,0.11800000071525574,,,,,203.8699951171875
2019-11-26,312.489990234375,55.58000183105469,194.6999969482422,32.86000061035156,10.0600004196167,81.56999969482422,1.0499999523162842,36.97999954223633,6.96999979019165,36.32827377319336,7.900000095367432,38.9900016784668,12.4399995803833,66.07250213623047,9.010000228881836,54.25,2.2799999713897705,43.93000030517578,37.400001525878906,152.02999877929688,58.900001525878906,0.11800000071525574,,,,,200.3699951171875
2019-11-27,315.92999267578125,56.290000915527344,200.82000732421875,33.150001525878906,10.0600004196167,80.73999786376953,1.1699999570846558,35.86000061035156,7.25,36.65085220336914,8.430000305175781,39.40999984741211,12.425999641418457,66.95999908447266,9.100000381469727,54.560001373291016,2.4600000381469727,45.20000076293945,37.65999984741211,152.32000732421875,58.5099983215332,0.11800000071525574,,,,,200.02999877929688
2019-11-29,314.6600036621094,58.0,200.0,32.650001525878906,10.069999694824219,80.63999938964844,1.1299999952316284,35.95000076293945,7.25,36.54648971557617,8.180000305175781,39.150001525878906,12.107999801635742,66.8125,9.0600004196167,54.185001373291016,2.2699999809265137,44.2599983215332,37.380001068115234,151.3800048828125,58.04999923706055,0.11800000071525574,,,,,199.9199981689453
2019-12-02,309.989990234375,55.0099983215332,196.30999755859375,32.290000915527344,10.069999694824219,79.19999694824219,1.2100000381469727,36.040000915527344,7.300000190734863,36.32827377319336,8.670000076293945,38.72999954223633,12.225000381469727,66.04000091552734,9.010000228881836,52.3125,2.440000057220459,44.689998626708984,37.31999969482422,149.5500030517578,57.65999984741211,0.11800000071525574,,,,,196.94000244140625
2019-12-03,306.1600036621094,57.369998931884766,194.89999389648438,32.029998779296875,10.069999694824219,78.11000061035156,1.1299999952316284,36.16999816894531,7.139999866485596,36.10057067871094,8.270000457763672,38.900001525878906,12.00100040435791,64.86250305175781,8.890000343322754,51.915000915527344,2.4000000953674316,44.849998474121094,37.54999923706055,149.30999755859375,56.06999969482422,0.11800000071525574,,,,,195.3300018310547
2019-12-04,304.32000732421875,54.97999954223633,193.74000549316406,31.559999465942383,10.079999923706055,79.18000030517578,1.159999966621399,35.849998474121094,8.25,36.18595886230469,7.929999828338623,39.689998626708984,11.984999656677246,65.43499755859375,8.949999809265137,52.35499954223633,2.4200000762939453,44.2400016784668,38.099998474121094,149.85000610351562,56.02000045776367,0.11800000071525574,,,,,196.74000549316406
2019-12-05,302.8599853515625,52.95000076293945,200.0,32.540000915527344,10.09000015258789,80.31999969482422,1.059999942779541,36.58000183105469,7.71999979019165,36.08159255981445,7.869999885559082,39.619998931884766,12.20300006866455,66.3949966430664,8.930000305175781,52.185001373291016,2.2699999809265137,45.369998931884766,38.189998626708984,149.92999267578125,56.08000183105469,0.11800000071525574,,,,,195.58999633789062
2019-12-06,307.3500061035156,50.88999938964844,201.88999938964844,32.93000030517578,10.09000015258789,82.05000305175781,1.059999942779541,37.52000045776367,7.949999809265137,36.32827377319336,8.050000190734863,39.630001068115234,12.079000473022461,67.67749786376953,9.020000457763672,53.04249954223633,2.259999990463257,46.11000061035156,38.20000076293945,151.75,56.810001373291016,0.11800000071525574,,,,,198.92999267578125
2019-12-09,302.5,49.0,198.74000549316406,33.25,10.09000015258789,82.56999969482422,0.9700000286102295,37.52000045776367,7.710000038146973,36.35673522949219,8.229999542236328,38.93000030517578,12.093999862670898,66.7300033569336,9.010000228881836,53.04249954223633,2.2200000286102295,45.470001220703125,38.040000915527344,151.36000061035156,56.529998779296875,0.11800000071525574,0.0637499988079071,,,,195.9499969482422
2019-12-10,293.1199951171875,47.54999923706055,200.4499969482422,33.2599983215332,10.09000015258789,82.87999725341797,0.8999999761581421,38.130001068115234,7.420000076293945,36.50853729248047,8.100000381469727,39.439998626708984,12.041999816894531,67.12000274658203,9.069999694824219,53.494998931884766,2.2699999809265137,45.27000045776367,38.060001373291016,151.1300048828125,56.59000015258789,0.11800000071525574,0.0637499988079071,,,,191.7100067138672
2019-12-11,298.92999267578125,47.72999954223633,204.63999938964844,33.2400016784668,10.100000381469727,83.83000183105469,0.9700000286102295,37.310001373291016,7.739999771118164,36.26185989379883,8.15999984741211,39.470001220703125,12.17300033569336,67.69249725341797,9.109999656677246,54.334999084472656,2.259999990463257,45.34000015258789,38.16999816894531,151.6999969482422,57.06999969482422,0.11800000071525574,0.0637499988079071,,,,191.75
2019-12-12,298.44000244140625,47.29999923706055,204.5,33.81999969482422,10.100000381469727,85.3499984741211,1.190000057220459,38.09000015258789,7.710000038146973,36.56546401977539,8.300000190734863,42.59000015258789,12.232999801635742,67.86499786376953,9.319999694824219,56.01750183105469,2.2699999809265137,45.400001525878906,38.349998474121094,153.24000549316406,57.54999923706055,0.10899999737739563,0.0637499988079071,,,,193.55999755859375
2019-12-13,298.5,49.40999984741211,204.91000366210938,34.0,10.100000381469727,84.79000091552734,1.149999976158142,36.459999084472656,7.659999847412109,36.3662223815918,8.220000267028809,41.150001525878906,12.319999694824219,68.7874984741211,9.229999542236328,55.997501373291016,2.390000104904175,45.52000045776367,38.2599983215332,154.52999877929688,57.790000915527344,0.10899999737739563,0.0637499988079071,,,,189.8699951171875
2019-12-16,304.2099914550781,49.45000076293945,206.97000122070312,34.63999938964844,10.140000343322754,85.79000091552734,1.2400000095367432,38.68000030517578,7.510000228881836,37.13472366333008,8.350000381469727,42.349998474121094,12.276000022888184,69.96499633789062,9.390000343322754,56.287498474121094,2.4800000190734863,46.0,38.59000015258789,155.52999877929688,57.70000076293945,0.10899999737739563,0.0637499988079071,,,,195.1300048828125
2019-12-17,315.4800109863281,48.38999938964844,208.17999267578125,34.689998626708984,10.130000114440918,86.36000061035156,1.1299999952316284,38.709999084472656,7.599999904632568,36.907020568847656,8.119999885559082,42.77000045776367,12.505999565124512,70.10250091552734,9.390000343322754,57.0724983215332,2.5899999141693115,46.63999938964844,38.5,154.69000244140625,57.29999923706055,0.10899999737739563,0.0637499988079071,,,,193.52000427246094
2019-12-18,320.79998779296875,50.13999938964844,210.0,34.439998626708984,10.130000114440918,87.01000213623047,1.090000033378601,37.720001220703125,7.599999904632568,36.89753341674805,7.960000038146973,42.29999923706055,12.751999855041504,69.93499755859375,9.539999961853027,57.377498626708984,2.630000114440918,47.720001220703125,38.7400016784668,154.3699951171875,57.16999816894531,0.10899999737739563,0.0637499988079071,,,,198.1999969482422
2019-12-19,332.2200012207031,49.470001220703125,210.1300048828125,34.779998779296875,10.149999618530273,88.63999938964844,1.090000033378601,37.52000045776367,7.619999885559082,36.97343444824219,7.800000190734863,42.83000183105469,12.29800033569336,70.00499725341797,9.40999984741211,58.8650016784668,2.619999885559082,47.20000076293945,38.93000030517578,155.7100067138672,57.959999084472656,0.10899999737739563,0.0637499988079071,,,,198.72000122070312
2019-12-20,336.8999938964844,49.4900016784668,212.25,35.310001373291016,10.149999618530273,87.7300033569336,1.0800000429153442,37.36000061035156,7.769999980926514,37.220115661621094,7.730000019073486,44.150001525878906,12.37399959564209,69.86000061035156,9.479999542236328,59.842498779296875,2.690000057220459,47.310001373291016,39.150001525878906,157.41000366210938,58.95000076293945,0.10899999737739563,0.0637499988079071,,,,204.58999633789062
2019-12-23,333.1000061035156,47.849998474121094,214.8300018310547,36.2599983215332,10.140000343322754,87.63999938964844,1.059999942779541,37.88999938964844,8.3100004196167,37.305503845214844,7.320000171661377,45.459999084472656,12.496000289916992,71.0,9.4399995803833,59.70500183105469,2.6700000762939453,47.540000915527344,39.06999969482422,157.41000366210938,59.22999954223633,0.10899999737739563,0.0637499988079071,,,,206.47000122070312
2019-12-24,333.20001220703125,47.75,214.25999450683594,36.279998779296875,10.140000343322754,87.93000030517578,1.0800000429153442,38.040000915527344,8.010000228881836,37.27703857421875,7.510000228881836,46.540000915527344,12.470000267028809,71.06749725341797,9.470000267028809,59.654998779296875,2.5299999713897705,47.58000183105469,38.959999084472656,157.3800048828125,59.40999984741211,0.10899999737739563,0.0637499988079071,,,,204.00999450683594
2019-12-26,332.6300048828125,50.029998779296875,216.3800048828125,36.2400016784668,10.130000114440918,87.8499984741211,1.1100000143051147,38.56999969482422,8.319999694824219,37.362430572509766,7.340000152587891,46.630001068115234,12.5,72.47750091552734,9.449999809265137,59.79750061035156,2.509999990463257,48.4900016784668,39.15999984741211,158.6699981689453,59.81999969482422,0.10899999737739563,0.0637499988079071,,,,204.3800048828125
2019-12-27,329.0899963378906,48.91999816894531,215.47000122070312,35.93000030517578,10.140000343322754,87.01000213623047,1.100000023841858,39.2400016784668,8.039999961853027,37.305503845214844,7.300000190734863,46.18000030517578,12.399999618530273,72.44999694824219,9.359999656677246,59.217498779296875,2.4200000762939453,48.380001068115234,39.2400016784668,158.9600067138672,60.08000183105469,0.10899999737739563,0.0637499988079071,,,,204.0
2019-12-30,323.30999755859375,50.029998779296875,212.91000366210938,35.400001525878906,10.15999984741211,87.56999969482422,1.1399999856948853,38.150001525878906,7.980000019073486,36.916507720947266,7.239999771118164,45.52000045776367,12.300000190734863,72.87999725341797,9.25,58.08000183105469,3.7200000286102295,48.31999969482422,39.040000915527344,157.58999633789062,59.619998931884766,0.10899999737739563,0.0637499988079071,,,,202.97000122070312
2019-12-31,323.57000732421875,49.869998931884766,212.10000610351562,35.22999954223633,10.15999984741211,87.80000305175781,1.1699999570846558,37.81999969482422,7.989999771118164,37.17267608642578,7.239999771118164,45.86000061035156,12.125,73.4124984741211,9.300000190734863,58.82500076293945,4.019999980926514,48.20000076293945,39.08000183105469,157.6999969482422,59.849998474121094,0.10899999737739563,0.0637499988079071,,,,204.49000549316406
2020-01-02,329.80999755859375,49.439998626708984,219.77000427246094,37.72999954223633,10.15999984741211,87.30999755859375,1.2699999809265137,41.22999954223633,8.260000228881836,37.13472366333008,7.460000038146973,49.099998474121094,12.725000381469727,75.0875015258789,9.420000076293945,59.977500915527344,3.7200000286102295,49.43000030517578,38.86000061035156,160.6199951171875,60.84000015258789,0.10899999737739563,0.0637499988079071,,,,204.94000244140625
2020-01-03,325.8999938964844,50.75,217.0,37.9900016784668,10.15999984741211,87.18000030517578,1.2599999904632568,40.88999938964844,8.149999618530273,36.93548583984375,7.320000171661377,48.599998474121094,12.616000175476074,74.35749816894531,9.210000038146973,59.01750183105469,3.8299999237060547,49.060001373291016,39.060001373291016,158.6199951171875,60.099998474121094,0.10899999737739563,0.0637499988079071,,,,203.17999267578125
2020-01-06,335.8299865722656,55.11000061035156,216.63999938964844,38.0,10.180000305175781,87.91000366210938,1.5499999523162842,40.09000015258789,8.140000343322754,36.88804626464844,7.119999885559082,48.38999938964844,12.807999610900879,74.94999694824219,9.15999984741211,59.26499938964844,3.680000066757202,50.119998931884766,39.099998474121094,159.02999877929688,59.93000030517578,0.10899999737739563,0.0637499988079071,,,,206.9199981689453
2020-01-07,330.75,54.75,217.6300048828125,38.31999969482422,10.1899995803833,88.41000366210938,1.6299999952316284,41.209999084472656,7.849999904632568,36.764705657958984,7.130000114440918,48.25,12.90999984741211,74.59750366210938,9.25,59.98249816894531,3.240000009536743,51.310001373291016,39.25,157.5800018310547,58.93000030517578,0.10899999737739563,0.0637499988079071,,,,207.92999267578125
