Time	Open	High	Low	Close	Volume
2014-12-03 16:00:00	1.08239	1.08585	1.08189	1.08244	18594
2014-12-03 20:00:00	1.08244	1.0834	1.08177	1.08316	14210
2014-12-04 00:00:00	1.08316	1.08554	1.08206	1.08281	18444
2014-12-04 04:00:00	1.08278	1.08308	1.0795	1.08223	18969
2014-12-04 08:00:00	1.08223	1.08235	1.07987	1.08038	20266
2014-12-04 12:00:00	1.08036	1.08191	1.07708	1.07771	55123
2014-12-04 16:00:00	1.07768	1.07821	1.07566	1.07726	22174
2014-12-04 20:00:00	1.07727	1.07844	1.07628	1.07788	13937
2014-12-05 00:00:00	1.0779	1.07872	1.07713	1.0777	14684
2014-12-05 04:00:00	1.0777	1.07995	1.07732	1.07954	13563
2014-12-05 08:00:00	1.07956	1.07979	1.07753	1.07819	17747
2014-12-05 12:00:00	1.07819	1.08038	1.0761	1.07842	41480
2014-12-05 16:00:00	1.07837	1.08047	1.07814	1.07975	15324
2014-12-05 20:00:00	1.07975	1.08043	1.07808	1.07808	3982
2014-12-07 20:00:00	1.07828	1.08202	1.07775	1.0818	8548
2014-12-08 00:00:00	1.08183	1.08615	1.08019	1.08383	26745
2014-12-08 04:00:00	1.08383	1.084	1.08104	1.08328	22684
2014-12-08 08:00:00	1.08327	1.08622	1.08222	1.08617	29116
2014-12-08 12:00:00	1.08616	1.08676	1.08336	1.08388	25459
2014-12-08 16:00:00	1.08391	1.0843	1.08111	1.08193	22857
2014-12-08 20:00:00	1.08193	1.08428	1.08166	1.08424	18593
2014-12-09 00:00:00	1.08423	1.08465	1.07985	1.07997	27681
2014-12-09 04:00:00	1.07997	1.08054	1.07736	1.07772	27843
2014-12-09 08:00:00	1.07772	1.08093	1.07636	1.08057	27991
2014-12-09 12:00:00	1.08058	1.08086	1.07685	1.07917	43117
2014-12-09 16:00:00	1.0792	1.08067	1.07678	1.08003	30659
2014-12-09 20:00:00	1.08006	1.08206	1.07804	1.07873	21710
2014-12-10 00:00:00	1.07873	1.0804	1.07692	1.07935	23269
2014-12-10 04:00:00	1.07935	1.08093	1.07849	1.07985	27003
2014-12-10 08:00:00	1.07984	1.08109	1.07873	1.07978	19575
2014-12-10 12:00:00	1.07979	1.08044	1.07533	1.07551	27525
2014-12-10 16:00:00	1.07556	1.07862	1.07521	1.07806	28065
2014-12-10 20:00:00	1.07806	1.07934	1.06228	1.06585	35760
2014-12-11 00:00:00	1.06589	1.06954	1.06225	1.06623	36446
2014-12-11 04:00:00	1.06619	1.06814	1.06332	1.06379	22695
2014-12-11 08:00:00	1.0638	1.06509	1.05823	1.05823	39027
2014-12-11 12:00:00	1.05823	1.06021	1.05353	1.05841	42573
2014-12-11 16:00:00	1.05842	1.05981	1.05687	1.05722	21171
2014-12-11 20:00:00	1.05722	1.05932	1.05703	1.0587	15086
2014-12-12 00:00:00	1.05871	1.06128	1.05828	1.06071	20081
2014-12-12 04:00:00	1.06068	1.06161	1.05947	1.06094	17868
2014-12-12 08:00:00	1.06096	1.06143	1.05795	1.0605	28516
2014-12-12 12:00:00	1.06049	1.06137	1.05813	1.0612	31132
2014-12-12 16:00:00	1.06126	1.06255	1.06082	1.06244	23173
2014-12-12 20:00:00	1.06241	1.06246	1.05931	1.05942	7680
2014-12-14 20:00:00	1.06006	1.06093	1.05675	1.05836	11515
2014-12-15 00:00:00	1.05836	1.06247	1.05649	1.06138	23200
2014-12-15 04:00:00	1.06138	1.06394	1.06138	1.062	18734
2014-12-15 08:00:00	1.062	1.06487	1.06073	1.06122	20089
2014-12-15 12:00:00	1.06125	1.06182	1.05968	1.06071	27565
2014-12-15 16:00:00	1.06077	1.06279	1.05982	1.06182	27203
2014-12-15 20:00:00	1.06182	1.06214	1.05934	1.06087	22067
2014-12-16 00:00:00	1.06078	1.06311	1.06061	1.06226	21686
2014-12-16 04:00:00	1.06226	1.06273	1.06142	1.06215	19491
2014-12-16 08:00:00	1.06212	1.06456	1.05885	1.05898	37096
2014-12-16 12:00:00	1.05897	1.05923	1.05192	1.05548	36686
2014-12-16 16:00:00	1.05549	1.05625	1.05388	1.05501	23290
2014-12-16 20:00:00	1.05501	1.05682	1.05226	1.05537	24854
2014-12-17 00:00:00	1.05537	1.05782	1.05396	1.05456	18578
2014-12-17 04:00:00	1.05454	1.05571	1.05306	1.05553	17561
2014-12-17 08:00:00	1.05551	1.05991	1.05528	1.05731	19011
2014-12-17 12:00:00	1.05726	1.05861	1.0553	1.05558	23524
2014-12-17 16:00:00	1.05557	1.05852	1.05325	1.05424	34710
2014-12-17 20:00:00	1.0543	1.05672	1.04875	1.05558	28933
2014-12-18 00:00:00	1.05558	1.05761	1.05419	1.05529	20306
2014-12-18 04:00:00	1.05528	1.05724	1.0532	1.05593	26377
2014-12-18 08:00:00	1.05592	1.05818	1.05451	1.05596	30133
2014-12-18 12:00:00	1.05596	1.05807	1.05228	1.05245	27963
2014-12-18 16:00:00	1.05246	1.05392	1.0521	1.05338	18770
2014-12-18 20:00:00	1.05337	1.05344	1.05	1.05007	21586
2014-12-19 00:00:00	1.05007	1.05195	1.04935	1.05107	21107
2014-12-19 04:00:00	1.05107	1.05162	1.04885	1.04952	17881
2014-12-19 08:00:00	1.04958	1.05131	1.04884	1.05114	20782
2014-12-19 12:00:00	1.05112	1.0519	1.04893	1.05014	17399
2014-12-19 16:00:00	1.05007	1.05069	1.04887	1.05066	14754
2014-12-19 20:00:00	1.05068	1.05149	1.05003	1.05131	6869
2014-12-21 20:00:00	1.05078	1.05245	1.05007	1.05163	6690
2014-12-22 00:00:00	1.05163	1.05502	1.05138	1.05255	15414
2014-12-22 04:00:00	1.05255	1.0558	1.05208	1.05445	14687
2014-12-22 08:00:00	1.05441	1.05459	1.04837	1.04996	17271
2014-12-22 12:00:00	1.04997	1.05206	1.04917	1.05202	12931
2014-12-22 16:00:00	1.05196	1.05238	1.05141	1.05207	9782
2014-12-22 20:00:00	1.05207	1.05234	1.05074	1.05136	18252
2014-12-23 00:00:00	1.05136	1.05171	1.04908	1.04952	12476
2014-12-23 04:00:00	1.04952	1.04999	1.04748	1.04927	15392
2014-12-23 08:00:00	1.0493	1.04985	1.04847	1.0497	14549
2014-12-23 12:00:00	1.04971	1.05046	1.04831	1.05018	12854
2014-12-23 16:00:00	1.05015	1.05165	1.04939	1.05141	10250
2014-12-23 20:00:00	1.05141	1.05216	1.04918	1.05116	18789
2014-12-24 00:00:00	1.05118	1.05134	1.04992	1.05075	6800
2014-12-24 04:00:00	1.05072	1.05087	1.04935	1.04978	4026
2014-12-24 08:00:00	1.04979	1.05066	1.04864	1.05066	4654
2014-12-24 12:00:00	1.05065	1.05103	1.04899	1.05071	4654
2014-12-24 16:00:00	1.05081	1.05135	1.04779	1.04964	9069
2014-12-24 20:00:00	1.04959	1.05014	1.04766	1.04785	3849
2014-12-25 00:00:00	1.04761	1.04944	1.0476	1.04944	1633
2014-12-25 04:00:00	1.04944	1.04986	1.04781	1.04883	975
2014-12-25 20:00:00	1.04792	1.04932	1.0473	1.04851	9614
2014-12-26 00:00:00	1.04839	1.04994	1.04834	1.04958	15949
2014-12-26 04:00:00	1.04956	1.04961	1.0487	1.04877	5765
2014-12-26 08:00:00	1.04877	1.04934	1.04823	1.04891	4675
2014-12-26 12:00:00	1.04903	1.04922	1.04569	1.04576	5775
2014-12-26 16:00:00	1.04577	1.04668	1.0449	1.0459	15551
2014-12-26 20:00:00	1.04585	1.04669	1.04513	1.04569	5897
2014-12-28 20:00:00	1.04708	1.04769	1.04647	1.04713	4985
2014-12-29 00:00:00	1.04713	1.04808	1.04625	1.04737	9773
2014-12-29 04:00:00	1.04728	1.04745	1.04559	1.04606	9003
2014-12-29 08:00:00	1.04607	1.04728	1.04555	1.0465	13261
2014-12-29 12:00:00	1.04651	1.04661	1.04438	1.04579	9196
2014-12-29 16:00:00	1.04577	1.04632	1.0436	1.04371	5398
2014-12-29 20:00:00	1.04367	1.04544	1.04327	1.04534	10101
2014-12-30 00:00:00	1.04534	1.04567	1.04369	1.045	7916
2014-12-30 04:00:00	1.04504	1.04537	1.04236	1.04315	8707
2014-12-30 08:00:00	1.04315	1.04448	1.04209	1.04267	12676
2014-12-30 12:00:00	1.04267	1.04569	1.04265	1.04446	12904
2014-12-30 16:00:00	1.04449	1.04547	1.0437	1.04491	7226
2014-12-30 20:00:00	1.04491	1.04528	1.04425	1.04461	9801
2014-12-31 00:00:00	1.04454	1.04688	1.04423	1.04604	10657
2014-12-31 04:00:00	1.04603	1.04622	1.04415	1.04447	6940
2014-12-31 08:00:00	1.04444	1.0471	1.04406	1.04689	8780
2014-12-31 12:00:00	1.0469	1.0474	1.04513	1.04716	11854
2014-12-31 16:00:00	1.04717	1.04888	1.04639	1.04774	6860
2014-12-31 20:00:00	1.04774	1.04794	1.04584	1.04616	4101
2015-01-01 20:00:00	1.04882	1.04983	1.04697	1.04952	7233
2015-01-02 00:00:00	1.04949	1.04964	1.0466	1.04804	15350
2015-01-02 04:00:00	1.04803	1.05029	1.04793	1.04936	9795
2015-01-02 08:00:00	1.04938	1.05101	1.0482	1.0506	15214
2015-01-02 12:00:00	1.0506	1.0525	1.05005	1.05181	15303
2015-01-02 16:00:00	1.05183	1.05339	1.05168	1.05255	9434
2015-01-02 20:00:00	1.05259	1.05265	1.04919	1.04919	4345
2015-01-04 20:00:00	1.04992	1.05385	1.04945	1.0527	9933
2015-01-05 00:00:00	1.0527	1.05711	1.05269	1.05597	17184
2015-01-05 04:00:00	1.05596	1.05679	1.05329	1.0535	12965
2015-01-05 08:00:00	1.05347	1.05535	1.051	1.05127	18821
2015-01-05 12:00:00	1.05127	1.05199	1.04995	1.05123	19265
2015-01-05 16:00:00	1.05123	1.05186	1.04992	1.05018	12093
2015-01-05 20:00:00	1.05013	1.05245	1.05008	1.0515	9221
2015-01-06 00:00:00	1.05152	1.05423	1.05104	1.05253	15947
2015-01-06 04:00:00	1.05253	1.05301	1.05073	1.05137	14786
2015-01-06 08:00:00	1.05137	1.05175	1.0498	1.05136	18485
2015-01-06 12:00:00	1.05136	1.05136	1.04219	1.04233	19779
2015-01-06 16:00:00	1.04234	1.04307	1.03912	1.0416	19725
2015-01-06 20:00:00	1.04163	1.04342	1.03948	1.04304	13721
2015-01-07 00:00:00	1.04306	1.04311	1.0396	1.04099	13449
2015-01-07 04:00:00	1.04097	1.04168	1.03948	1.03965	12379
2015-01-07 08:00:00	1.03967	1.0423	1.03944	1.0418	20304
2015-01-07 12:00:00	1.04178	1.04263	1.03909	1.04114	20668
2015-01-07 16:00:00	1.04112	1.0419	1.03534	1.0377	18120
2015-01-07 20:00:00	1.03767	1.03926	1.03649	1.03906	10520
2015-01-08 00:00:00	1.03903	1.04272	1.03893	1.04024	13125
2015-01-08 04:00:00	1.04023	1.04081	1.03828	1.03895	11543
2015-01-08 08:00:00	1.03895	1.04119	1.03772	1.04078	20706
2015-01-08 12:00:00	1.04078	1.04156	1.03865	1.03901	21990
2015-01-08 16:00:00	1.03901	1.03913	1.03743	1.03788	12598
2015-01-08 20:00:00	1.03788	1.03952	1.03719	1.0388	11729
2015-01-09 00:00:00	1.03873	1.0397	1.03754	1.03879	13835
2015-01-09 04:00:00	1.03881	1.03936	1.03779	1.03795	12740
2015-01-09 08:00:00	1.03795	1.04224	1.03769	1.04204	17232
2015-01-09 12:00:00	1.04202	1.0489	1.04035	1.04652	30543
2015-01-09 16:00:00	1.04652	1.04742	1.04441	1.04701	13154
2015-01-09 20:00:00	1.04703	1.04744	1.04587	1.04654	5848
2015-01-11 20:00:00	1.04617	1.04814	1.0447	1.04787	6611
2015-01-12 00:00:00	1.0479	1.05022	1.04704	1.04959	14069
2015-01-12 04:00:00	1.0496	1.0517	1.04934	1.04997	14589
2015-01-12 08:00:00	1.04997	1.05147	1.04791	1.05004	21633
2015-01-12 12:00:00	1.05002	1.05131	1.04872	1.05071	22799
2015-01-12 16:00:00	1.05069	1.05106	1.04912	1.04969	10476
2015-01-12 20:00:00	1.04969	1.04995	1.04736	1.0489	8952
2015-01-13 00:00:00	1.0489	1.05163	1.0476	1.05091	21142
2015-01-13 04:00:00	1.05093	1.05179	1.04936	1.05038	19934
2015-01-13 08:00:00	1.05038	1.05372	1.04909	1.05267	22845
2015-01-13 12:00:00	1.05267	1.05541	1.05201	1.05406	20839
2015-01-13 16:00:00	1.05408	1.05691	1.05398	1.05588	15873
2015-01-13 20:00:00	1.0559	1.05661	1.05479	1.05521	10237
2015-01-14 00:00:00	1.05524	1.05688	1.04858	1.05011	31379
2015-01-14 04:00:00	1.05011	1.0503	1.04606	1.04853	27281
2015-01-14 08:00:00	1.04853	1.05346	1.04838	1.05296	27873
2015-01-14 12:00:00	1.05295	1.05507	1.05026	1.05507	26860
2015-01-14 16:00:00	1.05512	1.05521	1.05307	1.05465	16296
2015-01-14 20:00:00	1.05465	1.05728	1.05459	1.05538	11963
2015-01-15 00:00:00	1.05537	1.06395	1.05346	1.06035	25397
2015-01-15 04:00:00	1.06035	1.06319	1.05949	1.06238	22135
2015-01-15 08:00:00	1.06238	1.06352	1.04702	1.05484	37942
2015-01-15 12:00:00	1.05491	1.05844	1.05001	1.05832	34553
2015-01-15 16:00:00	1.05832	1.05854	1.04749	1.05154	14602
2015-01-15 20:00:00	1.05156	1.05295	1.04733	1.04841	15266
2015-01-16 00:00:00	1.04841	1.05313	1.04836	1.05009	30622
2015-01-16 04:00:00	1.05014	1.05131	1.04869	1.05003	23035
2015-01-16 08:00:00	1.05003	1.0546	1.04977	1.05394	17128
2015-01-16 12:00:00	1.05398	1.05592	1.05093	1.05538	24790
2015-01-16 16:00:00	1.05538	1.05783	1.0528	1.05777	11742
2015-01-16 20:00:00	1.05768	1.05827	1.05391	1.0545	4198
2015-01-18 20:00:00	1.05596	1.05781	1.0551	1.05547	3590
2015-01-19 00:00:00	1.05547	1.05711	1.0523	1.05315	17260
2015-01-19 04:00:00	1.05315	1.05517	1.05287	1.05382	11744
2015-01-19 08:00:00	1.05382	1.05435	1.05194	1.05324	15230
2015-01-19 12:00:00	1.05324	1.05709	1.05318	1.05675	11073
2015-01-19 16:00:00	1.05675	1.05743	1.05468	1.05515	16098
2015-01-19 20:00:00	1.05515	1.05661	1.05334	1.05552	16149
2015-01-20 00:00:00	1.05552	1.0583	1.05357	1.05786	21409
2015-01-20 04:00:00	1.05785	1.06116	1.05735	1.06047	15822
2015-01-20 08:00:00	1.06047	1.06255	1.05845	1.06226	21646
2015-01-20 12:00:00	1.06226	1.06422	1.0611	1.06262	20378
2015-01-20 16:00:00	1.06262	1.06641	1.06222	1.06499	10670
2015-01-20 20:00:00	1.06501	1.07115	1.06365	1.06744	17316
2015-01-21 00:00:00	1.06739	1.07197	1.06736	1.07151	20618
2015-01-21 04:00:00	1.07151	1.07314	1.0704	1.0704	17666
2015-01-21 08:00:00	1.0704	1.07269	1.0694	1.07099	23121
2015-01-21 12:00:00	1.07101	1.07279	1.06657	1.06998	33198
2015-01-21 16:00:00	1.07002	1.07214	1.06756	1.06877	19236
2015-01-21 20:00:00	1.06877	1.07211	1.06838	1.07005	15986
2015-01-22 00:00:00	1.07006	1.07249	1.06872	1.07161	27545
2015-01-22 04:00:00	1.07161	1.07349	1.06976	1.07182	24634
2015-01-22 08:00:00	1.07179	1.07402	1.07133	1.07235	20955
2015-01-22 12:00:00	1.07233	1.07582	1.07182	1.07372	38768
2015-01-22 16:00:00	1.07372	1.07522	1.07151	1.07224	20148
2015-01-22 20:00:00	1.07224	1.07395	1.0673	1.06814	19502
2015-01-23 00:00:00	1.06815	1.06939	1.06643	1.06761	18307
2015-01-23 04:00:00	1.06761	1.06795	1.06461	1.06693	25441
2015-01-23 08:00:00	1.0669	1.06755	1.06264	1.067	28009
2015-01-23 12:00:00	1.06698	1.0672	1.05805	1.06063	37417
2015-01-23 16:00:00	1.06064	1.06306	1.06063	1.06156	10579
2015-01-23 20:00:00	1.06159	1.06293	1.05928	1.06018	5510
2015-01-25 20:00:00	1.0592	1.06375	1.05804	1.06172	9856
2015-01-26 00:00:00	1.06173	1.06376	1.05896	1.06023	21842
2015-01-26 04:00:00	1.06023	1.06314	1.05982	1.06076	17020
2015-01-26 08:00:00	1.06076	1.06394	1.05989	1.06281	24576
2015-01-26 12:00:00	1.06281	1.06844	1.06183	1.06831	26690
2015-01-26 16:00:00	1.06839	1.07079	1.06713	1.06769	18069
2015-01-26 20:00:00	1.06769	1.06885	1.06482	1.06494	16761
2015-01-27 00:00:00	1.06495	1.06926	1.06373	1.06877	18299
2015-01-27 04:00:00	1.06874	1.06895	1.0668	1.06708	14284
2015-01-27 08:00:00	1.06708	1.06933	1.0664	1.0677	30449
2015-01-27 12:00:00	1.06769	1.06934	1.06441	1.06496	24114
2015-01-27 16:00:00	1.06499	1.06535	1.06263	1.06297	9698
2015-01-27 20:00:00	1.06294	1.06523	1.06238	1.06256	17029
2015-01-28 00:00:00	1.06265	1.07455	1.06241	1.07161	31495
2015-01-28 04:00:00	1.07161	1.07397	1.07135	1.07239	21503
2015-01-28 08:00:00	1.07237	1.07295	1.06213	1.06376	22955
2015-01-28 12:00:00	1.06368	1.06806	1.06267	1.06725	17842
2015-01-28 16:00:00	1.06724	1.07068	1.06538	1.06632	18819
2015-01-28 20:00:00	1.0667	1.07966	1.06606	1.07749	25169
2015-01-29 00:00:00	1.07754	1.07845	1.07436	1.07486	20028
2015-01-29 04:00:00	1.07486	1.07681	1.07339	1.07479	18388
2015-01-29 08:00:00	1.07476	1.07501	1.06829	1.06983	27734
2015-01-29 12:00:00	1.06983	1.0716	1.06776	1.0683	21433
2015-01-29 16:00:00	1.06832	1.07043	1.06639	1.06847	16809
2015-01-29 20:00:00	1.06847	1.07049	1.06649	1.06907	13581
2015-01-30 00:00:00	1.06908	1.0702	1.06631	1.06899	19115
2015-01-30 04:00:00	1.06899	1.07032	1.06751	1.06837	17689
2015-01-30 08:00:00	1.0684	1.07082	1.06613	1.06977	23946
2015-01-30 12:00:00	1.06977	1.07404	1.06919	1.07309	19926
2015-01-30 16:00:00	1.07314	1.07327	1.06946	1.06966	11472
2015-01-30 20:00:00	1.0697	1.0712	1.06854	1.06938	4378
2015-02-01 20:00:00	1.06839	1.07205	1.06776	1.07103	8497
2015-02-02 00:00:00	1.07101	1.0718	1.06928	1.06978	11287
2015-02-02 04:00:00	1.06979	1.07328	1.0685	1.07172	11480
2015-02-02 08:00:00	1.07181	1.07386	1.0704	1.07265	19243
2015-02-02 12:00:00	1.0727	1.07288	1.06782	1.07042	18162
2015-02-02 16:00:00	1.07042	1.07145	1.06815	1.06833	12729
2015-02-02 20:00:00	1.06833	1.06912	1.06663	1.06787	14296
2015-02-03 00:00:00	1.06793	1.07061	1.0596	1.06314	23303
2015-02-03 04:00:00	1.06314	1.06458	1.06051	1.06126	24337
2015-02-03 08:00:00	1.06126	1.06548	1.06102	1.06397	18151
2015-02-03 12:00:00	1.06398	1.06411	1.05742	1.05747	23685
2015-02-03 16:00:00	1.05743	1.06162	1.05401	1.05742	29823
2015-02-03 20:00:00	1.05742	1.06171	1.05408	1.05802	21118
2015-02-04 00:00:00	1.05802	1.06338	1.05121	1.05362	25242
2015-02-04 04:00:00	1.05362	1.05463	1.05127	1.0533	20737
2015-02-04 08:00:00	1.05334	1.05794	1.05201	1.05428	26722
2015-02-04 12:00:00	1.05428	1.05497	1.05147	1.05244	18420
2015-02-04 16:00:00	1.05248	1.05379	1.05146	1.05221	14682
2015-02-04 20:00:00	1.05228	1.05497	1.05095	1.05423	18292
2015-02-05 00:00:00	1.05429	1.05517	1.05187	1.05458	16263
2015-02-05 04:00:00	1.05462	1.05462	1.05201	1.05408	18160
2015-02-05 08:00:00	1.05408	1.05854	1.05348	1.05654	17819
2015-02-05 12:00:00	1.05654	1.05777	1.05454	1.05773	20047
2015-02-05 16:00:00	1.05772	1.05805	1.05403	1.05459	14481
2015-02-05 20:00:00	1.05466	1.05518	1.05245	1.05311	15587
2015-02-06 00:00:00	1.05311	1.05877	1.05267	1.05418	12712
2015-02-06 04:00:00	1.05418	1.05529	1.05343	1.05482	7894
2015-02-06 08:00:00	1.05482	1.0585	1.05438	1.05686	10006
2015-02-06 12:00:00	1.05687	1.06121	1.05456	1.05907	26176
2015-02-06 16:00:00	1.05904	1.06058	1.05789	1.05941	12589
2015-02-06 20:00:00	1.05943	1.06134	1.05793	1.05825	5118
2015-02-08 20:00:00	1.05455	1.05762	1.05455	1.05575	4824
2015-02-09 00:00:00	1.0557	1.05671	1.05324	1.05366	9110
2015-02-09 04:00:00	1.05366	1.05407	1.05232	1.05292	6068
2015-02-09 08:00:00	1.05294	1.05469	1.05045	1.05466	12692
2015-02-09 12:00:00	1.05466	1.05487	1.05115	1.05359	10753
2015-02-09 16:00:00	1.05359	1.05389	1.05209	1.0529	6826
2015-02-09 20:00:00	1.0529	1.05434	1.05113	1.05367	10446
2015-02-10 00:00:00	1.05364	1.05413	1.05166	1.0529	14660
2015-02-10 04:00:00	1.05293	1.05402	1.05026	1.05026	8342
2015-02-10 08:00:00	1.05031	1.05248	1.04961	1.05223	12130
2015-02-10 12:00:00	1.05223	1.05259	1.04833	1.05022	13605
2015-02-10 16:00:00	1.05022	1.05069	1.04853	1.04929	8184
2015-02-10 20:00:00	1.04929	1.05034	1.04886	1.04906	8666
2015-02-11 00:00:00	1.04906	1.04953	1.0458	1.04625	8388
2015-02-11 04:00:00	1.04625	1.04824	1.04618	1.04759	7275
2015-02-11 08:00:00	1.04759	1.04763	1.04455	1.04625	11506
2015-02-11 12:00:00	1.04622	1.0465	1.04455	1.0451	12746
2015-02-11 16:00:00	1.04513	1.04529	1.04335	1.04428	8233
2015-02-11 20:00:00	1.04434	1.0487	1.04355	1.04686	11193
2015-02-12 00:00:00	1.04686	1.04813	1.04116	1.0432	11052
2015-02-12 04:00:00	1.0432	1.04486	1.04232	1.04428	8786
2015-02-12 08:00:00	1.04431	1.04678	1.04102	1.04199	17468
2015-02-12 12:00:00	1.04199	1.04238	1.03899	1.0418	14001
2015-02-12 16:00:00	1.04179	1.04298	1.03857	1.04129	13822
2015-02-12 20:00:00	1.04136	1.04446	1.04003	1.04343	9514
2015-02-13 00:00:00	1.0434	1.04415	1.04167	1.04402	7360
2015-02-13 04:00:00	1.04402	1.04531	1.04276	1.04363	8948
2015-02-13 08:00:00	1.04363	1.04402	1.04086	1.04214	6999
2015-02-13 12:00:00	1.04209	1.04286	1.04036	1.04078	10695
2015-02-13 16:00:00	1.04079	1.04206	1.04037	1.04185	6589
2015-02-13 20:00:00	1.0418	1.042	1.04019	1.04161	3586
2015-02-15 20:00:00	1.03907	1.03912	1.038	1.0382	2953
2015-02-16 00:00:00	1.0382	1.03872	1.03666	1.03722	9032
2015-02-16 04:00:00	1.03719	1.03814	1.03688	1.03755	7872
2015-02-16 08:00:00	1.0375	1.03849	1.03308	1.03503	8564
2015-02-16 12:00:00	1.03503	1.03587	1.03455	1.03542	4965
2015-02-16 16:00:00	1.03542	1.03703	1.03474	1.03655	9547
2015-02-16 20:00:00	1.03651	1.03728	1.03437	1.03623	10659
2015-02-17 00:00:00	1.03619	1.03786	1.03404	1.03744	9762
2015-02-17 04:00:00	1.03747	1.03821	1.03588	1.03782	6471
2015-02-17 08:00:00	1.0378	1.03838	1.03619	1.03779	10530
2015-02-17 12:00:00	1.03779	1.03907	1.03418	1.03784	11160
2015-02-17 16:00:00	1.03784	1.03943	1.03585	1.03645	9256
2015-02-17 20:00:00	1.03642	1.03724	1.03543	1.03598	7304
2015-02-18 00:00:00	1.03601	1.03835	1.03601	1.03762	6265
2015-02-18 04:00:00	1.03762	1.03778	1.03636	1.03674	5232
2015-02-18 08:00:00	1.03674	1.0382	1.03487	1.03813	9264
2015-02-18 12:00:00	1.03814	1.03857	1.03527	1.03528	10956
2015-02-18 16:00:00	1.0353	1.03598	1.03335	1.03443	13797
2015-02-18 20:00:00	1.03441	1.03577	1.03401	1.03443	7341
2015-02-19 00:00:00	1.03443	1.03608	1.03358	1.03497	7623
2015-02-19 04:00:00	1.03496	1.03523	1.03062	1.03096	14357
2015-02-19 08:00:00	1.03096	1.03553	1.02998	1.03502	13452
2015-02-19 12:00:00	1.03502	1.03634	1.03422	1.03473	13080
2015-02-19 16:00:00	1.03482	1.03645	1.03433	1.0362	11924
2015-02-19 20:00:00	1.0362	1.03681	1.03554	1.03675	8714
2015-02-20 00:00:00	1.03674	1.03719	1.03563	1.03602	6293
2015-02-20 04:00:00	1.03604	1.03871	1.036	1.03845	6558
2015-02-20 08:00:00	1.03848	1.04014	1.03718	1.03895	15843
2015-02-20 12:00:00	1.03891	1.04016	1.03815	1.04016	18616
2015-02-20 16:00:00	1.04016	1.04084	1.03842	1.04081	19774
2015-02-20 20:00:00	1.04083	1.04304	1.04067	1.04135	6862
2015-02-22 20:00:00	1.04213	1.04257	1.04097	1.04203	5848
2015-02-23 00:00:00	1.04207	1.04297	1.0415	1.0421	11030
2015-02-23 04:00:00	1.04207	1.04287	1.04004	1.04041	10300
2015-02-23 08:00:00	1.04041	1.04098	1.03627	1.03675	13095
2015-02-23 12:00:00	1.0368	1.03706	1.03506	1.03592	14416
2015-02-23 16:00:00	1.03591	1.03726	1.03509	1.03613	14416
2015-02-23 20:00:00	1.03619	1.03712	1.03525	1.03563	14450
2015-02-24 00:00:00	1.03561	1.04009	1.03547	1.03899	13876
2015-02-24 04:00:00	1.03899	1.04183	1.03882	1.04158	12781
2015-02-24 08:00:00	1.04158	1.04247	1.04041	1.04146	12157
2015-02-24 12:00:00	1.04146	1.04463	1.04087	1.04452	21646
2015-02-24 16:00:00	1.04451	1.04746	1.04391	1.04534	19380
2015-02-24 20:00:00	1.04534	1.04772	1.04433	1.04673	11674
2015-02-25 00:00:00	1.04673	1.04708	1.04421	1.04619	18802
2015-02-25 04:00:00	1.04622	1.04657	1.04327	1.04408	16046
2015-02-25 08:00:00	1.04413	1.04491	1.04282	1.04366	12868
2015-02-25 12:00:00	1.04362	1.04657	1.04298	1.0464	16424
2015-02-25 16:00:00	1.04641	1.04676	1.04515	1.04549	11729
2015-02-25 20:00:00	1.04549	1.04611	1.04054	1.04134	11271
2015-02-26 00:00:00	1.04134	1.04226	1.03784	1.03823	13047
2015-02-26 04:00:00	1.03828	1.03864	1.03709	1.03801	8958
2015-02-26 08:00:00	1.03801	1.04069	1.03724	1.03959	15180
2015-02-26 12:00:00	1.03959	1.04024	1.03576	1.03674	25040
2015-02-26 16:00:00	1.03674	1.037	1.03388	1.03545	13941
2015-02-26 20:00:00	1.03549	1.03707	1.03456	1.03516	12661
2015-02-27 00:00:00	1.03516	1.03548	1.03202	1.0328	11817
2015-02-27 04:00:00	1.03281	1.03581	1.03233	1.03509	9475
2015-02-27 08:00:00	1.03509	1.03604	1.03426	1.03547	12685
2015-02-27 12:00:00	1.03547	1.0355	1.03349	1.03429	15724
2015-02-27 16:00:00	1.0343	1.03459	1.03255	1.03282	9811
2015-02-27 20:00:00	1.03285	1.03329	1.03196	1.03196	4000
2015-03-01 20:00:00	1.0329	1.03406	1.03129	1.0314	5152
2015-03-02 00:00:00	1.03144	1.03338	1.03135	1.03164	13134
2015-03-02 04:00:00	1.03166	1.03322	1.0314	1.03265	10257
2015-03-02 08:00:00	1.03265	1.03456	1.03231	1.03339	10181
2015-03-02 12:00:00	1.03336	1.03443	1.03239	1.03424	12673
2015-03-02 16:00:00	1.03429	1.03484	1.0337	1.03437	6853
