Time	Open	High	Low	Close	Volume
2009-03-23 00:00:00	66.315	67.25	66.245	67.145	55751
2009-03-23 04:00:00	67.14	67.29	66.875	67.175	65945
2009-03-23 08:00:00	67.17	67.82	66.905	67.68	123648
2009-03-23 12:00:00	67.68	68.09	67.24	68.055	128339
2009-03-23 16:00:00	68.055	68.375	67.755	68.345	52282
2009-03-23 20:00:00	68.35	68.565	68.07	68.34	27795
2009-03-24 00:00:00	68.34	69.465	68.305	69.01	67031
2009-03-24 04:00:00	69.01	69.62	68.855	69.11	87162
2009-03-24 08:00:00	69.1	69.41	68.375	68.67	113207
2009-03-24 12:00:00	68.67	69.02	68.35	68.65	111333
2009-03-24 16:00:00	68.655	69.195	67.965	67.985	71540
2009-03-24 20:00:00	67.995	68.75	67.78	68.75	25134
2009-03-25 00:00:00	68.76	68.76	67.685	68.17	74928
2009-03-25 04:00:00	68.175	68.36	67.765	67.845	72808
2009-03-25 08:00:00	67.845	68.26	67.25	67.99	105354
2009-03-25 12:00:00	67.995	68.54	67.945	68.455	95794
2009-03-25 16:00:00	68.455	68.665	67.355	67.925	60797
2009-03-25 20:00:00	67.925	68.315	67.845	68.3	22932
2009-03-26 00:00:00	68.305	68.595	68.155	68.37	59370
2009-03-26 04:00:00	68.37	68.89	68.23	68.73	60511
2009-03-26 08:00:00	68.73	69.26	68.565	69.115	92924
2009-03-26 12:00:00	69.115	69.25	68.795	69.145	99466
2009-03-26 16:00:00	69.14	69.385	68.905	69.32	41859
2009-03-26 20:00:00	69.32	69.435	69.16	69.295	20450
2009-03-27 00:00:00	69.295	69.305	68.72	68.875	57013
2009-03-27 04:00:00	68.865	68.915	68.175	68.3	68235
2009-03-27 08:00:00	68.305	68.61	67.27	67.39	116792
2009-03-27 12:00:00	67.375	68.155	67.2	68.045	100056
2009-03-27 16:00:00	68.06	68.225	67.655	67.8	41413
2009-03-27 20:00:00	67.805	67.955	67.77	67.89	3191
2009-03-29 20:00:00	67.667	67.99	67.24	67.67	11634
2009-03-30 00:00:00	67.67	68.03	67.005	67.235	36835
2009-03-30 04:00:00	67.24	67.245	64.97	65.25	82734
2009-03-30 08:00:00	65.25	66.005	65.205	65.975	114213
2009-03-30 12:00:00	65.98	66.205	65.635	66.135	108735
2009-03-30 16:00:00	66.13	66.315	65.745	66.075	42593
2009-03-30 20:00:00	66.075	66.54	66.06	66.245	25141
2009-03-31 00:00:00	66.255	67.875	66.155	67.675	69585
2009-03-31 04:00:00	67.675	67.705	67.055	67.67	100685
2009-03-31 08:00:00	67.67	68.395	67.615	68.145	117978
2009-03-31 12:00:00	68.14	68.925	68.025	68.645	107775
2009-03-31 16:00:00	68.645	69.115	68.575	68.805	37334
2009-03-31 20:00:00	68.805	68.855	68.235	68.755	32310
2009-04-01 00:00:00	68.75	68.75	67.605	67.955	72083
2009-04-01 04:00:00	67.95	68.36	67.685	67.925	80669
2009-04-01 08:00:00	67.925	68.805	67.915	68.515	105622
2009-04-01 12:00:00	68.52	68.815	68.065	68.64	109239
2009-04-01 16:00:00	68.64	69.02	68.245	68.99	38359
2009-04-01 20:00:00	68.99	69.065	68.675	68.79	18750
2009-04-02 00:00:00	68.8	69.47	68.635	69.355	57671
2009-04-02 04:00:00	69.355	69.865	69.315	69.755	85587
2009-04-02 08:00:00	69.75	71.32	69.74	70.655	147949
2009-04-02 12:00:00	70.655	71.53	70.6	71.28	127259
2009-04-02 16:00:00	71.285	71.52	70.965	71.255	46041
2009-04-02 20:00:00	71.255	71.81	71.04	71.73	24750
2009-04-03 00:00:00	71.73	72.315	70.92	71.26	74303
2009-04-03 04:00:00	71.26	71.4	70.73	71.11	90018
2009-04-03 08:00:00	71.12	71.99	71.02	71.255	112712
2009-04-03 12:00:00	71.255	72.045	70.325	70.96	97532
2009-04-03 16:00:00	70.955	71.88	70.94	71.74	41484
2009-04-03 20:00:00	71.74	71.85	71.625	71.665	4219
2009-04-05 20:00:00	71.615	72.185	71.58	72.14	26484
2009-04-06 00:00:00	72.14	72.745	72.085	72.575	56571
2009-04-06 04:00:00	72.58	72.64	72.18	72.475	87101
2009-04-06 08:00:00	72.48	72.855	71.915	71.935	112901
2009-04-06 12:00:00	71.935	72.045	71.225	71.46	110304
2009-04-06 16:00:00	71.455	72.13	71.295	72.09	38825
2009-04-06 20:00:00	72.075	72.17	70.935	70.94	27634
2009-04-07 00:00:00	70.945	71.61	70.86	71.255	60837
2009-04-07 04:00:00	71.25	72.01	70.735	71.75	99571
2009-04-07 08:00:00	71.75	71.79	70.585	70.945	129960
2009-04-07 12:00:00	70.945	72.24	70.915	72.1	106654
2009-04-07 16:00:00	72.1	72.16	71.305	71.37	33361
2009-04-07 20:00:00	71.37	71.77	71.21	71.66	26266
2009-04-08 00:00:00	71.66	71.67	70.57	70.675	73644
2009-04-08 04:00:00	70.675	70.925	70.025	70.185	101086
2009-04-08 08:00:00	70.185	71.045	70.135	70.545	116259
2009-04-08 12:00:00	70.55	71.5	70.53	71.04	103435
2009-04-08 16:00:00	71.05	71.145	70.335	70.63	45011
2009-04-08 20:00:00	70.625	70.92	70.445	70.71	24706
2009-04-09 00:00:00	70.72	70.99	70.38	70.85	58163
2009-04-09 04:00:00	70.855	71.6	70.71	71.315	77455
2009-04-09 08:00:00	71.315	71.415	70.92	71.275	73487
2009-04-09 12:00:00	71.27	72.23	71.27	71.965	69456
2009-04-09 16:00:00	71.96	72.315	71.845	72.165	15410
2009-04-09 20:00:00	72.165	72.38	72.144	72.305	17891
2009-04-10 00:00:00	72.315	72.405	71.946	71.975	19446
2009-04-10 04:00:00	71.975	72.33	71.97	72.255	21582
2009-04-10 08:00:00	72.27	72.29	72	72.025	13678
2009-04-10 12:00:00	72.025	72.14	72	72.055	13843
2009-04-10 16:00:00	72.055	72.2	71.936	72.115	26293
2009-04-10 20:00:00	72.115	72.25	72.025	72.045	1150
2009-04-12 20:00:00	72.856	73.02	72.285	72.47	10907
2009-04-13 00:00:00	72.45	72.555	72.06	72.535	29492
2009-04-13 04:00:00	72.535	73.01	72.465	72.86	27176
2009-04-13 08:00:00	72.855	72.935	72.67	72.845	19908
2009-04-13 12:00:00	72.845	73.055	72.495	72.95	24656
2009-04-13 16:00:00	72.95	73.3	72.805	73.13	14676
2009-04-13 20:00:00	73.125	73.49	72.91	73.425	26376
2009-04-14 00:00:00	73.425	73.435	72.455	72.685	66171
2009-04-14 04:00:00	72.695	72.825	71.925	72.34	79034
2009-04-14 08:00:00	72.34	72.89	72.27	72.795	91253
2009-04-14 12:00:00	72.795	72.875	71.615	72.175	79954
2009-04-14 16:00:00	72.175	72.37	71.6	71.61	30181
2009-04-14 20:00:00	71.615	71.7	71.085	71.565	31246
2009-04-15 00:00:00	71.565	71.65	70.435	70.51	57665
2009-04-15 04:00:00	70.505	71.055	70.24	71.03	81428
2009-04-15 08:00:00	71.025	71.91	70.99	71.425	115046
2009-04-15 12:00:00	71.425	71.865	71.14	71.8	115574
2009-04-15 16:00:00	71.805	72.32	71.525	72.29	29251
2009-04-15 20:00:00	72.29	72.535	72.065	72.225	20839
2009-04-16 00:00:00	72.225	72.75	71.8	72.14	68428
2009-04-16 04:00:00	72.14	72.28	71.125	71.19	90805
2009-04-16 08:00:00	71.19	71.635	70.67	71.115	119247
2009-04-16 12:00:00	71.11	71.875	71.055	71.485	130859
2009-04-16 16:00:00	71.48	71.66	70.885	71.4	47390
2009-04-16 20:00:00	71.4	71.94	71.39	71.6	24514
2009-04-17 00:00:00	71.595	71.92	71.485	71.49	59122
2009-04-17 04:00:00	71.49	71.92	71.2	71.575	72992
2009-04-17 08:00:00	71.575	71.815	71.315	71.5	85836
2009-04-17 12:00:00	71.5	71.765	71.075	71.455	69034
2009-04-17 16:00:00	71.455	71.75	71.265	71.53	16834
2009-04-17 20:00:00	71.535	71.67	71.53	71.61	3223
2009-04-19 20:00:00	71.653	71.87	71.435	71.44	17310
2009-04-20 00:00:00	71.43	71.64	70.64	70.955	54002
2009-04-20 04:00:00	70.955	71.225	70.575	70.625	64781
2009-04-20 08:00:00	70.625	70.715	69.52	69.6	95405
2009-04-20 12:00:00	69.615	69.795	68.945	68.985	77429
2009-04-20 16:00:00	68.985	68.985	68.085	68.105	29462
2009-04-20 20:00:00	68.11	68.765	68.05	68.19	26812
2009-04-21 00:00:00	68.195	68.99	68.15	68.92	62842
2009-04-21 04:00:00	68.93	69.165	68.25	68.785	80239
2009-04-21 08:00:00	68.78	69.295	68.495	68.645	97300
2009-04-21 12:00:00	68.645	70.03	68.27	69.985	78329
2009-04-21 16:00:00	69.985	70.5	69.745	70.285	35484
2009-04-21 20:00:00	70.295	70.315	69.58	69.65	21400
2009-04-22 00:00:00	69.65	69.755	69.065	69.14	47616
2009-04-22 04:00:00	69.14	69.59	68.78	69.1	74737
2009-04-22 08:00:00	69.1	69.315	68.67	69.145	93660
2009-04-22 12:00:00	69.14	69.815	68.38	69.75	89560
2009-04-22 16:00:00	69.745	69.89	69.015	69.21	29347
2009-04-22 20:00:00	69.21	69.5	68.945	69.24	21636
2009-04-23 00:00:00	69.23	69.49	68.645	68.805	47623
2009-04-23 04:00:00	68.805	69.575	68.805	69.405	79434
2009-04-23 08:00:00	69.405	70.355	69.37	70.01	104174
2009-04-23 12:00:00	70.015	70.16	69.395	69.52	85386
2009-04-23 16:00:00	69.52	70.035	69.4	69.9	33072
2009-04-23 20:00:00	69.895	70.15	69.65	69.69	27194
2009-04-24 00:00:00	69.685	69.775	69.27	69.56	60811
2009-04-24 04:00:00	69.565	69.59	68.885	69.345	88419
2009-04-24 08:00:00	69.345	69.84	69.3	69.6	110766
2009-04-24 12:00:00	69.6	70.29	69.56	70.08	92458
2009-04-24 16:00:00	70.09	70.28	69.73	70.15	45220
2009-04-24 20:00:00	70.155	70.295	70.125	70.24	3944
2009-04-26 20:00:00	69.79	69.905	69.31	69.34	25487
2009-04-27 00:00:00	69.34	69.625	68.625	68.72	55159
2009-04-27 04:00:00	68.72	69.24	68.585	69.17	84703
2009-04-27 08:00:00	69.175	69.27	68.855	69	106559
2009-04-27 12:00:00	69	69.23	68.79	69.1	98382
2009-04-27 16:00:00	69.11	69.225	68.52	68.735	45325
2009-04-27 20:00:00	68.73	68.885	67.955	68.08	32970
2009-04-28 00:00:00	68.07	68.285	67.585	67.86	67880
2009-04-28 04:00:00	67.86	67.86	66.83	67.225	127803
2009-04-28 08:00:00	67.225	67.76	67.2	67.535	107758
2009-04-28 12:00:00	67.535	68.335	67.465	67.94	98173
2009-04-28 16:00:00	67.94	68.43	67.895	68.13	37514
2009-04-28 20:00:00	68.13	68.28	67.935	68.245	20706
2009-04-29 00:00:00	68.245	69.265	68.205	69.125	66347
2009-04-29 04:00:00	69.135	69.28	68.79	69.02	80739
2009-04-29 08:00:00	69.02	69.91	69.005	69.75	120413
2009-04-29 12:00:00	69.745	70.57	69.355	70.45	100393
2009-04-29 16:00:00	70.455	71.33	70.38	70.7	45442
2009-04-29 20:00:00	70.705	71.11	70.47	70.77	25035
2009-04-30 00:00:00	70.775	71.305	70.715	70.775	68611
2009-04-30 04:00:00	70.78	72.085	70.29	72.065	100249
2009-04-30 08:00:00	72.06	72.185	71.445	71.89	129848
2009-04-30 12:00:00	71.89	72.56	71.495	72.23	105635
2009-04-30 16:00:00	72.225	72.52	71.495	71.64	43507
2009-04-30 20:00:00	71.64	72.115	71.35	72.07	22021
2009-05-01 00:00:00	72.065	72.31	71.625	71.83	43844
2009-05-01 04:00:00	71.83	72.57	71.645	72.44	56336
2009-05-01 08:00:00	72.44	72.945	72.405	72.6	51549
2009-05-01 12:00:00	72.6	72.815	71.845	72.31	61117
2009-05-01 16:00:00	72.31	72.79	72.29	72.445	14742
2009-05-01 20:00:00	72.46	72.67	72.275	72.355	3408
2009-05-03 20:00:00	72.578	73.046	72.435	72.888	48348
2009-05-04 00:00:00	72.876	73.55	72.739	73.07	57457
2009-05-04 04:00:00	73.07	73.43	73.01	73.17	45757
2009-05-04 08:00:00	73.17	73.22	72.63	72.855	60732
2009-05-04 12:00:00	72.85	73.57	72.76	73.205	73067
2009-05-04 16:00:00	73.21	73.295	72.805	73.16	37448
2009-05-04 20:00:00	73.165	73.34	72.955	73.295	22341
2009-05-05 00:00:00	73.295	73.445	72.81	72.815	39009
2009-05-05 04:00:00	72.815	73.405	72.765	73.195	80238
2009-05-05 08:00:00	73.195	73.98	73.19	73.615	120353
2009-05-05 12:00:00	73.605	73.95	73.12	73.415	130661
2009-05-05 16:00:00	73.42	73.595	73.11	73.45	42045
2009-05-05 20:00:00	73.45	73.645	72.82	72.965	31560
2009-05-06 00:00:00	72.965	72.985	71.965	72.27	73202
2009-05-06 04:00:00	72.265	73.06	72.05	73.025	93365
2009-05-06 08:00:00	73.01	73.245	72.61	73.115	105895
2009-05-06 12:00:00	73.11	73.975	73.07	73.61	113045
2009-05-06 16:00:00	73.615	73.88	73.43	73.54	41154
2009-05-06 20:00:00	73.54	73.915	73.39	73.795	25282
2009-05-07 00:00:00	73.795	74.63	73.53	74.055	56725
2009-05-07 04:00:00	74.055	74.56	73.975	74.56	85993
2009-05-07 08:00:00	74.55	75.36	74.54	75.215	125468
2009-05-07 12:00:00	75.215	75.765	74.53	75.01	125174
2009-05-07 16:00:00	75.005	75.235	74.36	74.62	64037
2009-05-07 20:00:00	74.615	75.145	74.57	74.875	26814
2009-05-08 00:00:00	74.875	75	74.33	74.56	56001
2009-05-08 04:00:00	74.56	75.25	74.495	75.025	85764
2009-05-08 08:00:00	75.025	75.495	75.01	75.265	99656
2009-05-08 12:00:00	75.27	75.625	74.845	75.33	87312
2009-05-08 16:00:00	75.33	75.905	75.285	75.63	43775
2009-05-08 20:00:00	75.625	75.7	75.483	75.65	3843
2009-05-10 20:00:00	75.642	76.155	75.6	75.895	16381
2009-05-11 00:00:00	75.895	75.995	75.205	75.393	60308
2009-05-11 04:00:00	75.388	75.844	75.155	75.255	73938
2009-05-11 08:00:00	75.255	75.32	74.38	74.49	90108
2009-05-11 12:00:00	74.495	74.66	73.76	74.19	105219
2009-05-11 16:00:00	74.18	74.335	73.895	73.935	57904
2009-05-11 20:00:00	73.935	74.21	73.715	74.1	22526
2009-05-12 00:00:00	74.1	74.16	73.45	73.95	65755
2009-05-12 04:00:00	73.95	74.58	73.695	74.57	73299
2009-05-12 08:00:00	74.565	74.965	74.1	74.33	94909
2009-05-12 12:00:00	74.32	74.52	73.59	73.73	120659
2009-05-12 16:00:00	73.73	74.035	73.09	73.68	71928
2009-05-12 20:00:00	73.68	74.045	73.635	73.875	29504
2009-05-13 00:00:00	73.875	74.065	73.525	73.865	35696
2009-05-13 04:00:00	73.865	74.385	73.67	74.17	73163
2009-05-13 08:00:00	74.16	74.21	72.885	72.965	91871
2009-05-13 12:00:00	72.965	73.43	72.46	72.47	96333
2009-05-13 16:00:00	72.47	72.745	71.495	71.6	48473
2009-05-13 20:00:00	71.595	71.995	71.56	71.77	24739
2009-05-14 00:00:00	71.775	72.31	71.65	71.73	64943
2009-05-14 04:00:00	71.715	72.105	71.36	71.83	80063
2009-05-14 08:00:00	71.825	72.12	71.095	71.525	126733
2009-05-14 12:00:00	71.525	72.555	71.21	72.395	104242
2009-05-14 16:00:00	72.4	73.02	72.24	72.8	58895
2009-05-14 20:00:00	72.79	73.15	72.76	72.845	32887
2009-05-15 00:00:00	72.845	73.005	72.505	72.865	62148
2009-05-15 04:00:00	72.86	72.93	71.78	72.085	100291
2009-05-15 08:00:00	72.095	72.305	71.415	71.55	110327
2009-05-15 12:00:00	71.555	72.48	71.285	71.395	102064
2009-05-15 16:00:00	71.4	71.73	71.045	71.31	31762
2009-05-15 20:00:00	71.305	71.445	71.205	71.29	3994
2009-05-17 20:00:00	71.183	71.335	70.89	70.99	17753
2009-05-18 00:00:00	70.99	71.03	70.52	70.82	71342
2009-05-18 04:00:00	70.825	71.955	70.81	71.875	89477
2009-05-18 08:00:00	71.88	72.95	71.645	72.815	115317
2009-05-18 12:00:00	72.815	73.03	72.455	72.945	98970
2009-05-18 16:00:00	72.95	73.885	72.95	73.87	31646
2009-05-18 20:00:00	73.865	73.905	73.48	73.58	29022
2009-05-19 00:00:00	73.575	73.99	73.35	73.915	60370
2009-05-19 04:00:00	73.915	74.75	73.7	74.71	95008
2009-05-19 08:00:00	74.71	74.915	74.275	74.415	113785
2009-05-19 12:00:00	74.415	74.675	73.985	74.355	95266
2009-05-19 16:00:00	74.38	74.84	74.3	74.465	30944
2009-05-19 20:00:00	74.465	74.625	74.187	74.52	23227
2009-05-20 00:00:00	74.52	74.52	73.425	73.815	90570
2009-05-20 04:00:00	73.81	74.22	73.455	74.06	90900
2009-05-20 08:00:00	74.06	74.35	73.67	74.2	111965
2009-05-20 12:00:00	74.2	74.525	73.925	73.93	86190
2009-05-20 16:00:00	73.935	74.115	73.415	73.46	34619
2009-05-20 20:00:00	73.45	73.605	73.135	73.23	32381
2009-05-21 00:00:00	73.225	73.535	72.865	73.385	67854
2009-05-21 04:00:00	73.38	73.665	73.155	73.325	83636
2009-05-21 08:00:00	73.33	73.49	72.61	73.07	123919
2009-05-21 12:00:00	73.07	73.555	72.495	73.52	98381
2009-05-21 16:00:00	73.52	73.69	72.95	73.225	64461
2009-05-21 20:00:00	73.22	73.635	73.175	73.255	41376
2009-05-22 00:00:00	73.255	73.72	73.195	73.39	83031
2009-05-22 04:00:00	73.385	73.565	73.085	73.295	104216
2009-05-22 08:00:00	73.295	73.8	73.175	73.635	111264
2009-05-22 12:00:00	73.64	74.325	73.62	74.16	93349
2009-05-22 16:00:00	74.16	74.53	74.02	74.325	25811
2009-05-22 20:00:00	74.33	74.37	74.145	74.15	2442
2009-05-24 20:00:00	74.065	74.14	73.85	74.02	14938
2009-05-25 00:00:00	74.05	74.06	73.44	73.63	65544
2009-05-25 04:00:00	73.63	74.5	73.63	73.915	56559
2009-05-25 08:00:00	73.91	74.345	73.79	74.305	32668
2009-05-25 12:00:00	74.305	74.375	74.05	74.07	21629
2009-05-25 16:00:00	74.065	74.195	73.987	74.125	25479
2009-05-25 20:00:00	74.08	74.225	73.805	74.075	17066
2009-05-26 00:00:00	74.075	74.28	73.33	73.58	45988
2009-05-26 04:00:00	73.59	74.05	73.325	73.515	74781
2009-05-26 08:00:00	73.515	73.64	73.08	73.47	122512
2009-05-26 12:00:00	73.47	74.44	73.165	74.34	101065
2009-05-26 16:00:00	74.34	74.74	74.31	74.705	58872
2009-05-26 20:00:00	74.7	75.17	74.578	75	20118
2009-05-27 00:00:00	75	75.19	74.64	75.1	53786
2009-05-27 04:00:00	75.1	75.14	74.605	74.915	86440
2009-05-27 08:00:00	74.93	75.06	74.5	74.535	132360
2009-05-27 12:00:00	74.525	74.98	74.405	74.79	92547
2009-05-27 16:00:00	74.8	74.945	73.97	74.025	31314
2009-05-27 20:00:00	74.035	74.54	73.8	74.42	15412
2009-05-28 00:00:00	74.415	74.94	74.29	74.76	37083
2009-05-28 04:00:00	74.76	75.49	74.745	75.375	74569
2009-05-28 08:00:00	75.38	76.02	75.24	75.7	121989
2009-05-28 12:00:00	75.7	76.11	75.31	76.05	61601
2009-05-28 16:00:00	76.03	76.255	75.61	76.115	22997
2009-05-28 20:00:00	76.11	76.145	75.794	75.96	14629
2009-05-29 00:00:00	75.96	75.96	75.655	75.83	45213
2009-05-29 04:00:00	75.83	76.9	75.795	76.245	69572
2009-05-29 08:00:00	76.245	76.605	76.11	76.375	91464
2009-05-29 12:00:00	76.375	76.585	76.13	76.365	80270
2009-05-29 16:00:00	76.36	76.515	75.87	76.3	25634
2009-05-29 20:00:00	76.3	76.365	76.252	76.295	2904
2009-05-31 20:00:00	76.385	76.6	76.16	76.365	12052
2009-06-01 00:00:00	76.35	76.555	75.93	76.505	43450
2009-06-01 04:00:00	76.505	76.9	76.425	76.835	72649
2009-06-01 08:00:00	76.835	76.995	76.665	76.765	95895
2009-06-01 12:00:00	76.77	78.325	76.755	78.175	118545
2009-06-01 16:00:00	78.18	78.575	77.945	78.345	41768
2009-06-01 20:00:00	78.35	78.36	78.025	78.22	17130
2009-06-02 00:00:00	78.205	78.23	77.515	78.155	42127
2009-06-02 04:00:00	78.155	78.23	77.515	77.955	71712
2009-06-02 08:00:00	77.955	78.095	77.575	78	129938
2009-06-02 12:00:00	77.995	78.775	77.82	78.405	92008
2009-06-02 16:00:00	78.41	78.855	78.345	78.465	43917
2009-06-02 20:00:00	78.455	78.625	78.12	78.16	13034
2009-06-03 00:00:00	78.15	78.93	78.045	78.83	45270
2009-06-03 04:00:00	78.84	79.5	78.75	79.195	73958
2009-06-03 08:00:00	79.195	79.34	77.955	78.22	126546
2009-06-03 12:00:00	78.22	78.43	77.38	77.55	87884
2009-06-03 16:00:00	77.55	77.555	76.07	76.665	41079
2009-06-03 20:00:00	76.665	77.25	76.582	76.98	14576
2009-06-04 00:00:00	76.98	77.435	76.835	76.94	45793
2009-06-04 04:00:00	76.945	77.82	76.815	77.705	80821
2009-06-04 08:00:00	77.7	78.07	76.275	76.585	126079
2009-06-04 12:00:00	76.575	77.44	76.365	76.995	103232
2009-06-04 16:00:00	76.99	77.705	76.655	77.66	64441
2009-06-04 20:00:00	77.66	77.675	77.23	77.31	14149
2009-06-05 00:00:00	77.31	77.91	77.26	77.725	43744
2009-06-05 04:00:00	77.725	78	77.64	77.985	76741
2009-06-05 08:00:00	77.98	78.045	77.755	77.94	82594
2009-06-05 12:00:00	77.93	79.285	77.555	78.65	103407
2009-06-05 16:00:00	78.655	78.84	77.93	78.405	42156
2009-06-05 20:00:00	78.41	78.49	78.165	78.225	3877
2009-06-07 20:00:00	78.22	78.545	78.055	78.48	14902
2009-06-08 00:00:00	78.46	78.745	78.375	78.51	73723
2009-06-08 04:00:00	78.51	78.565	77.43	77.505	76204
2009-06-08 08:00:00	77.505	77.64	77.065	77.525	109474
2009-06-08 12:00:00	77.525	77.785	77.24	77.365	71115
2009-06-08 16:00:00	77.365	77.87	77.185	77.56	53600
2009-06-08 20:00:00	77.555	78.17	77.47	77.965	19424
2009-06-09 00:00:00	77.975	78.135	77.195	77.215	57505
2009-06-09 04:00:00	77.215	78.16	76.905	77.86	94489
2009-06-09 08:00:00	77.86	78.18	77.615	78.06	102325
2009-06-09 12:00:00	78.06	78.15	77.67	77.875	98085
2009-06-09 16:00:00	77.87	78.365	77.855	78.065	63699
2009-06-09 20:00:00	78.055	78.22	77.907	78	16088
2009-06-10 00:00:00	78	78.6	77.845	78.58	48595
2009-06-10 04:00:00	78.58	79.285	78.4	79.22	71524
2009-06-10 08:00:00	79.22	79.58	79.065	79.455	107277
2009-06-10 12:00:00	79.455	79.57	78.72	78.915	75326
2009-06-10 16:00:00	78.915	79.175	78.37	78.92	49990
2009-06-10 20:00:00	78.925	79	78.625	78.87	16113
2009-06-11 00:00:00	78.87	79.59	78.84	79.18	55009
2009-06-11 04:00:00	79.18	79.495	78.88	79.225	66412
2009-06-11 08:00:00	79.225	80.015	79.155	79.86	94468
2009-06-11 12:00:00	79.86	80.305	79.62	80.16	83716
2009-06-11 16:00:00	80.16	80.45	79.925	79.95	47516
2009-06-11 20:00:00	79.95	80.26	79.824	80.01	10587
2009-06-12 00:00:00	80.01	80.08	79.445	79.61	42177
2009-06-12 04:00:00	79.615	80.05	79.455	79.6	76894
2009-06-12 08:00:00	79.6	79.935	79.455	79.675	108561
2009-06-12 12:00:00	79.675	79.945	79.095	79.81	91919
2009-06-12 16:00:00	79.815	80.09	79.675	80	32619
2009-06-12 20:00:00	80.01	80.085	79.895	79.915	2277
2009-06-14 20:00:00	79.629	80.089	79.154	79.523	41266
2009-06-15 00:00:00	79.532	79.54	79.1	79.396	6368
2009-06-15 04:00:00	79.405	79.482	78.54	78.594	27447
2009-06-15 08:00:00	78.59	78.961	78.398	78.66	26783
2009-06-15 12:00:00	78.672	78.915	77.466	77.593	5623
2009-06-15 16:00:00	77.606	77.756	77.275	77.69	5443
2009-06-15 20:00:00	77.67	77.808	77.432	77.531	5204
2009-06-16 00:00:00	77.522	77.602	76.171	76.317	6368
2009-06-16 04:00:00	76.316	76.995	76.02	76.859	27930
2009-06-16 08:00:00	76.82	77.929	76.539	77.855	26278
2009-06-16 12:00:00	77.855	78.324	76.872	76.97	5605
2009-06-16 16:00:00	76.985	77.184	76.492	76.606	5620
2009-06-16 20:00:00	76.618	76.618	75.601	75.634	5469
2009-06-17 00:00:00	75.635	76.673	75.602	76.539	6040
2009-06-17 04:00:00	76.533	77.284	76.38	76.89	27508
2009-06-17 08:00:00	76.867	76.895	75.771	75.861	26872
2009-06-17 12:00:00	75.863	76.293	75.173	75.395	5599
2009-06-17 16:00:00	75.384	76.344	75.358	75.929	5478
2009-06-17 20:00:00	75.922	76.462	75.759	76.42	5242
2009-06-18 00:00:00	76.41	76.448	75.974	76.191	5879
2009-06-18 04:00:00	76.178	76.819	75.719	76.245	27979
2009-06-18 08:00:00	76.226	76.336	75.741	76.064	26360
2009-06-18 12:00:00	76.035	77.472	76.035	77.412	5869
2009-06-18 16:00:00	77.408	77.794	76.995	77.253	5276
2009-06-18 20:00:00	77.239	77.332	76.951	77.271	5064
2009-06-19 00:00:00	77.298	77.508	77.136	77.283	6428
2009-06-19 04:00:00	77.295	78.046	77.255	77.848	27353
2009-06-19 08:00:00	77.851	78.291	77.722	78.06	26682
2009-06-19 12:00:00	78.072	78.172	77.655	77.975	25282
2009-06-19 16:00:00	77.97	78	77.355	77.485	29271
2009-06-19 20:00:00	77.49	77.615	77.422	77.575	1577
2009-06-21 20:00:00	77.454	77.53	76.865	77.085	11600
2009-06-22 00:00:00	77.08	77.125	76.59	76.735	62416
2009-06-22 04:00:00	76.74	77.15	76.625	76.76	59400
2009-06-22 08:00:00	76.77	76.795	76.215	76.37	84261
2009-06-22 12:00:00	76.37	76.415	75.645	75.71	80893
2009-06-22 16:00:00	75.705	75.92	75.55	75.585	37214
2009-06-22 20:00:00	75.585	75.605	74.485	74.74	29817
2009-06-23 00:00:00	74.73	74.975	74.335	74.7	82563
2009-06-23 04:00:00	74.7	74.815	74.03	74.605	72127
2009-06-23 08:00:00	74.6	75.415	74.23	75.165	109389
2009-06-23 12:00:00	75.16	75.935	74.68	75.285	95219
2009-06-23 16:00:00	75.285	75.875	75.235	75.715	52918
2009-06-23 20:00:00	75.715	75.745	75.275	75.715	16045
2009-06-24 00:00:00	75.705	76.06	75.545	76	66603
2009-06-24 04:00:00	75.995	76.3	75.86	76.205	73275
