Time	Open	High	Low	Close	Volume
2007-04-11 04:00:00	103.79	103.96	103.78	103.94	38437
2007-04-11 08:00:00	103.94	104.26	103.845	104.23	47292
2007-04-11 12:00:00	104.22	104.51	104.13	104.24	52707
2007-04-11 16:00:00	104.24	104.72	104.225	104.68	37023
2007-04-11 20:00:00	104.685	104.89	104.59	104.65	12964
2007-04-12 00:00:00	104.66	104.81	104.53	104.67	32635
2007-04-12 04:00:00	104.67	104.73	104.51	104.62	40593
2007-04-12 08:00:00	104.63	104.96	104.58	104.85	50203
2007-04-12 12:00:00	104.86	104.88	104.43	104.72	52255
2007-04-12 16:00:00	104.715	105.01	104.705	104.95	18673
2007-04-12 20:00:00	104.95	105.045	104.815	104.875	12606
2007-04-13 00:00:00	104.875	104.935	104.675	104.735	19267
2007-04-13 04:00:00	104.745	104.8	104.43	104.45	20266
2007-04-13 08:00:00	104.46	104.505	104.155	104.365	21470
2007-04-13 12:00:00	104.37	105.085	104.26	104.795	31756
2007-04-13 16:00:00	104.805	104.88	104.665	104.8	18019
2007-04-13 20:00:00	104.795	104.805	104.605	104.76	4166
2007-04-15 20:00:00	105.1	105.26	104.89	104.98	9591
2007-04-16 00:00:00	104.98	104.99	104.735	104.96	27572
2007-04-16 04:00:00	105.215	105.4	105.11	105.4	13285
2007-04-16 08:00:00	105.4	105.6	105.235	105.49	54138
2007-04-16 12:00:00	105.49	105.97	105.32	105.96	64176
2007-04-16 16:00:00	105.96	106.01	105.775	105.84	28204
2007-04-16 20:00:00	105.84	105.88	105.59	105.735	17618
2007-04-17 00:00:00	105.74	105.79	105.56	105.6	26189
2007-04-17 04:00:00	105.595	105.7	105.15	105.33	53468
2007-04-17 08:00:00	105.34	105.57	105.09	105.49	53885
2007-04-17 12:00:00	105.49	105.66	105.19	105.33	85021
2007-04-17 16:00:00	105.325	105.425	105.12	105.14	43313
2007-04-17 20:00:00	105.14	105.22	104.985	105.01	15833
2007-04-18 00:00:00	105.01	105.17	104.875	105.065	40426
2007-04-18 04:00:00	105.065	105.33	104.92	104.97	48837
2007-04-18 08:00:00	104.96	105.07	104.475	104.5	61072
2007-04-18 12:00:00	104.5	105.05	104.42	104.77	95580
2007-04-18 16:00:00	104.77	105.27	104.725	105.22	48544
2007-04-18 20:00:00	105.22	105.28	104.86	104.88	15529
2007-04-19 00:00:00	104.88	104.92	104.295	104.42	54045
2007-04-19 04:00:00	104.42	104.66	104.01	104.52	68462
2007-04-19 08:00:00	104.52	104.885	104.23	104.58	66568
2007-04-19 12:00:00	104.58	105.15	104.495	104.87	75302
2007-04-19 16:00:00	104.85	105.01	104.71	104.81	31616
2007-04-19 20:00:00	104.815	104.93	104.69	104.9	19871
2007-04-20 00:00:00	104.9	105.3	104.89	105.2	37206
2007-04-20 04:00:00	105.19	105.31	105.09	105.19	36447
2007-04-20 08:00:00	105.19	105.26	104.96	105.12	50762
2007-04-20 12:00:00	105.12	105.95	105.11	105.82	71938
2007-04-20 16:00:00	105.83	105.87	105.67	105.72	29574
2007-04-20 20:00:00	105.705	105.74	105.58	105.58	4123
2007-04-22 20:00:00	105.67	105.78	105.655	105.77	5143
2007-04-23 00:00:00	105.755	105.92	105.455	105.53	33712
2007-04-23 04:00:00	105.53	105.58	105.215	105.42	48406
2007-04-23 08:00:00	105.41	105.77	105.26	105.68	61068
2007-04-23 12:00:00	105.68	105.92	105.5	105.53	59521
2007-04-23 16:00:00	105.53	105.71	105.45	105.68	31215
2007-04-23 20:00:00	105.67	105.77	105.43	105.535	13416
2007-04-24 00:00:00	105.535	105.6	105.11	105.475	49176
2007-04-24 04:00:00	105.46	105.78	105.38	105.73	52770
2007-04-24 08:00:00	105.73	106.23	105.595	106.03	62655
2007-04-24 12:00:00	106.03	106.09	105.435	105.55	76735
2007-04-24 16:00:00	105.55	105.72	105.5	105.61	23756
2007-04-24 20:00:00	105.61	105.75	105.565	105.7	15131
2007-04-25 00:00:00	105.7	105.74	105.445	105.72	30400
2007-04-25 04:00:00	105.72	105.75	105.46	105.56	36828
2007-04-25 08:00:00	105.6	105.81	105.55	105.66	45465
2007-04-25 12:00:00	105.65	106.44	105.64	106.42	70551
2007-04-25 16:00:00	106.43	106.605	106.31	106.53	36230
2007-04-25 20:00:00	106.525	106.58	106.28	106.39	20523
2007-04-26 00:00:00	106.39	106.48	106.245	106.35	29093
2007-04-26 04:00:00	106.35	106.7	106.31	106.64	48037
2007-04-26 08:00:00	106.63	106.805	106.41	106.5	80589
2007-04-26 12:00:00	106.5	106.82	106.3	106.68	82637
2007-04-26 16:00:00	106.675	106.84	106.58	106.675	41239
2007-04-26 20:00:00	106.675	106.7	106.38	106.53	16295
2007-04-27 00:00:00	106.525	106.7	106.5	106.59	28173
2007-04-27 04:00:00	106.61	106.69	106.35	106.65	61330
2007-04-27 08:00:00	106.65	106.96	106.59	106.86	48138
2007-04-27 12:00:00	106.86	107.35	106.53	107.21	72209
2007-04-27 16:00:00	107.22	107.29	107.03	107.07	28075
2007-04-27 20:00:00	107.07	107.15	107.03	107.13	4355
2007-04-29 20:00:00	106.84	107	106.76	106.88	14500
2007-04-30 00:00:00	106.88	107.18	106.88	107.075	23064
2007-04-30 04:00:00	107.09	107.16	106.67	107.11	36923
2007-04-30 08:00:00	107.1	107.31	106.93	107.27	50768
2007-04-30 12:00:00	107.27	108.15	107.12	107.91	87271
2007-04-30 16:00:00	107.9	107.94	107.61	107.61	41874
2007-04-30 20:00:00	107.62	107.73	107.54	107.685	16513
2007-05-01 00:00:00	107.69	107.89	107.55	107.71	34720
2007-05-01 04:00:00	107.71	107.915	107.545	107.82	40671
2007-05-01 08:00:00	107.82	107.93	107.635	107.85	67865
2007-05-01 12:00:00	107.86	108.23	107.505	108.02	103643
2007-05-01 16:00:00	108.015	108.08	107.75	107.855	44192
2007-05-01 20:00:00	107.85	107.93	107.695	107.75	17266
2007-05-02 00:00:00	107.75	107.945	107.65	107.81	46473
2007-05-02 04:00:00	107.82	107.92	107.4	107.91	58367
2007-05-02 08:00:00	107.91	108.2	107.67	108.13	66459
2007-05-02 12:00:00	108.1	108.5	108.06	108.27	89292
2007-05-02 16:00:00	108.26	108.45	108.25	108.32	36490
2007-05-02 20:00:00	108.32	108.58	108.205	108.385	23291
2007-05-03 00:00:00	108.385	108.58	108.335	108.51	21875
2007-05-03 04:00:00	108.515	108.59	108.37	108.55	36974
2007-05-03 08:00:00	108.55	108.6	108.24	108.395	48674
2007-05-03 12:00:00	108.39	108.86	108.33	108.7	64607
2007-05-03 16:00:00	108.71	108.855	108.555	108.795	26450
2007-05-03 20:00:00	108.8	108.81	108.61	108.67	10801
2007-05-04 00:00:00	108.65	108.74	108.525	108.57	18710
2007-05-04 04:00:00	108.57	108.85	108.515	108.8	32695
2007-05-04 08:00:00	108.785	108.98	108.69	108.89	30577
2007-05-04 12:00:00	108.895	109.05	108.48	108.55	64955
2007-05-04 16:00:00	108.55	108.63	108.41	108.46	22233
2007-05-04 20:00:00	108.46	108.53	108.395	108.49	2107
2007-05-06 20:00:00	108.43	108.54	108.345	108.5	7378
2007-05-07 00:00:00	108.5	108.56	108.275	108.33	32931
2007-05-07 04:00:00	108.32	108.54	108.32	108.49	39373
2007-05-07 08:00:00	108.48	108.67	108.39	108.66	19937
2007-05-07 12:00:00	108.66	108.92	108.605	108.81	42821
2007-05-07 16:00:00	108.82	108.99	108.78	108.96	19126
2007-05-07 20:00:00	108.95	109.03	108.815	108.94	13027
2007-05-08 00:00:00	108.94	108.97	108.68	108.75	38909
2007-05-08 04:00:00	108.76	108.9	108.725	108.86	34690
2007-05-08 08:00:00	108.87	108.93	108.495	108.64	54774
2007-05-08 12:00:00	108.64	108.64	108.17	108.49	72562
2007-05-08 16:00:00	108.5	108.68	108.43	108.56	34328
2007-05-08 20:00:00	108.54	108.63	108.375	108.5	22260
2007-05-09 00:00:00	108.495	108.53	108.12	108.25	48316
2007-05-09 04:00:00	108.255	108.37	108.14	108.33	47019
2007-05-09 08:00:00	108.31	108.44	108.05	108.23	57872
2007-05-09 12:00:00	108.24	108.44	108.1	108.27	80465
2007-05-09 16:00:00	108.26	108.64	108.195	108.61	42589
2007-05-09 20:00:00	108.61	108.73	108.455	108.66	22956
2007-05-10 00:00:00	108.66	108.69	108.41	108.49	40070
2007-05-10 04:00:00	108.49	108.69	108.39	108.63	47681
2007-05-10 08:00:00	108.63	108.81	108.48	108.705	77247
2007-05-10 12:00:00	108.71	108.93	108.58	108.7	73359
2007-05-10 16:00:00	108.7	108.72	107.83	107.87	57346
2007-05-10 20:00:00	107.87	107.97	107.64	107.83	26461
2007-05-11 00:00:00	107.83	108.07	107.72	107.93	51272
2007-05-11 04:00:00	107.93	108.11	107.665	107.76	54741
2007-05-11 08:00:00	107.76	107.84	107.12	107.41	76035
2007-05-11 12:00:00	107.41	108.05	107.11	107.92	85383
2007-05-11 16:00:00	107.92	108.05	107.79	107.98	46113
2007-05-11 20:00:00	107.98	108.25	107.97	108.195	10534
2007-05-13 20:00:00	108.22	108.22	108.01	108.095	11764
2007-05-14 00:00:00	108.095	108.42	107.99	108.29	52681
2007-05-14 04:00:00	108.29	108.29	108.015	108.12	51764
2007-05-14 08:00:00	108.12	108.65	108.08	108.59	76270
2007-05-14 12:00:00	108.59	108.84	108.51	108.74	76497
2007-05-14 16:00:00	108.74	108.83	108.585	108.71	32680
2007-05-14 20:00:00	108.71	108.88	108.7	108.84	17993
2007-05-15 00:00:00	108.83	108.94	108.745	108.9	46223
2007-05-15 04:00:00	108.9	108.91	108.49	108.61	53725
2007-05-15 08:00:00	108.61	109.41	108.6	109.08	64856
2007-05-15 12:00:00	109.08	109.805	109.045	109.51	87594
2007-05-15 16:00:00	109.51	109.585	109.37	109.44	43350
2007-05-15 20:00:00	109.44	109.52	109.34	109.38	19335
2007-05-16 00:00:00	109.38	109.6	109.295	109.48	29315
2007-05-16 04:00:00	109.48	109.61	109.32	109.52	46124
2007-05-16 08:00:00	109.53	109.69	109.36	109.5	57549
2007-05-16 12:00:00	109.5	109.76	109.3	109.48	94252
2007-05-16 16:00:00	109.48	109.52	109.09	109.42	49237
2007-05-16 20:00:00	109.42	109.57	109.275	109.52	25812
2007-05-17 00:00:00	109.52	109.54	109.39	109.5	32225
2007-05-17 04:00:00	109.5	109.61	109.325	109.6	42195
2007-05-17 08:00:00	109.585	110.22	109.47	110.11	62969
2007-05-17 12:00:00	110.12	110.51	109.98	110.49	73691
2007-05-17 16:00:00	110.49	110.52	110.28	110.42	32652
2007-05-17 20:00:00	110.42	110.5	110.2	110.25	15302
2007-05-18 00:00:00	110.25	110.41	110.21	110.28	22956
2007-05-18 04:00:00	110.28	110.72	110.23	110.72	38021
2007-05-18 08:00:00	110.72	111.01	110.045	110.28	88960
2007-05-18 12:00:00	110.29	111.32	110.24	111.245	96678
2007-05-18 16:00:00	111.26	111.32	111.06	111.12	37692
2007-05-18 20:00:00	111.105	111.24	111.005	111.24	6403
2007-05-20 20:00:00	111.13	111.27	111.05	111.16	7436
2007-05-21 00:00:00	111.15	111.37	111.12	111.36	34230
2007-05-21 04:00:00	111.35	111.77	111.245	111.72	50931
2007-05-21 08:00:00	111.72	112.07	111.695	111.755	55197
2007-05-21 12:00:00	111.755	112.19	111.68	111.99	71410
2007-05-21 16:00:00	111.97	112.23	111.86	111.95	28258
2007-05-21 20:00:00	111.95	112.06	111.82	111.945	13509
2007-05-22 00:00:00	111.94	112	111.815	111.86	27203
2007-05-22 04:00:00	111.88	112.14	111.68	112.1	48458
2007-05-22 08:00:00	112.1	112.17	111.81	111.91	54226
2007-05-22 12:00:00	111.92	112.14	111.735	111.9	61727
2007-05-22 16:00:00	111.9	112.01	111.785	111.925	29746
2007-05-22 20:00:00	111.93	111.95	111.69	111.89	18312
2007-05-23 00:00:00	111.89	112	111.825	111.88	24865
2007-05-23 04:00:00	111.89	111.98	111.75	111.92	36147
2007-05-23 08:00:00	111.89	112.17	111.86	112.03	47509
2007-05-23 12:00:00	112.03	112.35	111.935	112.35	65283
2007-05-23 16:00:00	112.34	112.49	112.185	112.4	43465
2007-05-23 20:00:00	112.39	112.43	112.155	112.21	14789
2007-05-24 00:00:00	112.21	112.275	112.095	112.19	24129
2007-05-24 04:00:00	112.19	112.27	111.925	111.94	39336
2007-05-24 08:00:00	111.925	112.28	111.88	112.225	48874
2007-05-24 12:00:00	112.23	112.48	111.85	112.03	77567
2007-05-24 16:00:00	112.03	112.16	111.775	111.85	42445
2007-05-24 20:00:00	111.85	112.03	111.645	111.77	19270
2007-05-25 00:00:00	111.78	111.79	111.38	111.67	33557
2007-05-25 04:00:00	111.67	112.1	111.645	111.915	32588
2007-05-25 08:00:00	111.915	112.14	111.68	112.05	42896
2007-05-25 12:00:00	112.05	112.76	112.05	112.75	65727
2007-05-25 16:00:00	112.74	112.86	112.54	112.76	21852
2007-05-25 20:00:00	112.75	112.88	112.65	112.69	6625
2007-05-27 20:00:00	112.72	112.83	112.605	112.76	2710
2007-05-28 00:00:00	112.72	112.77	112.505	112.63	6006
2007-05-28 04:00:00	112.64	112.76	112.52	112.63	5899
2007-05-28 08:00:00	112.63	112.64	112.49	112.56	7374
2007-05-28 12:00:00	112.56	112.65	112.5	112.6	12611
2007-05-28 16:00:00	112.58	112.7	112.57	112.63	4341
2007-05-28 20:00:00	112.63	112.77	112.57	112.645	11260
2007-05-29 00:00:00	112.63	112.69	112.18	112.2	34147
2007-05-29 04:00:00	112.16	112.3	112.04	112.16	39695
2007-05-29 08:00:00	112.17	112.39	112.04	112.26	65761
2007-05-29 12:00:00	112.25	113.69	112.21	113.6	90391
2007-05-29 16:00:00	113.585	113.59	113.15	113.32	44587
2007-05-29 20:00:00	113.32	113.37	113.18	113.21	15092
2007-05-30 00:00:00	113.21	113.29	112.88	113.09	35783
2007-05-30 04:00:00	113.085	113.51	113.04	113.43	40420
2007-05-30 08:00:00	113.42	113.85	113.305	113.49	56508
2007-05-30 12:00:00	113.48	113.535	112.95	112.96	88100
2007-05-30 16:00:00	112.97	113.34	112.92	113.29	33181
2007-05-30 20:00:00	113.29	113.31	113.14	113.235	15565
2007-05-31 00:00:00	113.23	113.275	113.075	113.19	39292
2007-05-31 04:00:00	113.2	113.5	113.125	113.34	42587
2007-05-31 08:00:00	113.35	113.75	113.315	113.6	69253
2007-05-31 12:00:00	113.61	114.06	113.535	113.78	87044
2007-05-31 16:00:00	113.78	113.92	113.735	113.78	31855
2007-05-31 20:00:00	113.79	113.9	113.665	113.78	13715
2007-06-01 00:00:00	113.78	113.9	113.65	113.86	16774
2007-06-01 04:00:00	113.86	114.125	113.81	113.94	32543
2007-06-01 08:00:00	113.935	114.27	113.86	114.2	45547
2007-06-01 12:00:00	114.2	115.19	114.075	115.12	74017
2007-06-01 16:00:00	115.125	115.15	114.845	114.98	25833
2007-06-01 20:00:00	114.98	115.09	114.935	115.08	1282
2007-06-03 20:00:00	114.98	115.03	114.865	114.94	4956
2007-06-04 00:00:00	114.945	114.97	114.84	114.94	21164
2007-06-04 04:00:00	114.93	115.535	114.87	115.35	44292
2007-06-04 08:00:00	115.35	115.61	115.185	115.34	53582
2007-06-04 12:00:00	115.34	115.36	114.815	115.04	67785
2007-06-04 16:00:00	115.035	115.16	114.955	115.03	34559
2007-06-04 20:00:00	115.02	115.09	114.88	114.89	14829
2007-06-05 00:00:00	114.89	115.08	114.84	115.02	22509
2007-06-05 04:00:00	115.05	115.32	114.975	115.13	45054
2007-06-05 08:00:00	115.12	115.21	114.775	114.81	45910
2007-06-05 12:00:00	114.81	114.99	114.37	114.56	74657
2007-06-05 16:00:00	114.56	114.57	114.01	114.16	45193
2007-06-05 20:00:00	114.145	114.33	114.055	114.31	18137
2007-06-06 00:00:00	114.31	114.66	114.22	114.62	29814
2007-06-06 04:00:00	114.62	114.64	114.28	114.35	39931
2007-06-06 08:00:00	114.345	114.64	113.81	113.975	70785
2007-06-06 12:00:00	113.975	114.69	113.93	114.34	84175
2007-06-06 16:00:00	114.37	114.48	114.13	114.41	22527
2007-06-06 20:00:00	114.41	114.46	114.16	114.17	8129
2007-06-07 00:00:00	114.16	114.59	114.04	114.52	15895
2007-06-07 04:00:00	114.53	114.86	114.5	114.545	24714
2007-06-07 08:00:00	114.57	114.79	114.43	114.61	36335
2007-06-07 12:00:00	114.61	114.85	114.26	114.35	49333
2007-06-07 16:00:00	114.35	114.42	113.73	113.74	33812
2007-06-07 20:00:00	113.75	114.14	113.385	114.11	25694
2007-06-08 00:00:00	114.11	114.34	113.95	114.24	31940
2007-06-08 04:00:00	114.23	114.27	113.42	113.6	52559
2007-06-08 08:00:00	113.6	114.12	113.44	113.75	92813
2007-06-08 12:00:00	113.74	114.81	113.7	114.48	68253
2007-06-08 16:00:00	114.48	114.85	114.465	114.8	37513
2007-06-08 20:00:00	114.8	114.83	114.66	114.73	5724
2007-06-10 20:00:00	114.63	114.7	114.415	114.5	9749
2007-06-11 00:00:00	114.5	114.68	114.365	114.41	28071
2007-06-11 04:00:00	114.405	114.72	114.305	114.47	35950
2007-06-11 08:00:00	114.47	114.69	114.43	114.51	46425
2007-06-11 12:00:00	114.51	114.85	114.45	114.72	57103
2007-06-11 16:00:00	114.72	114.93	114.65	114.76	29724
2007-06-11 20:00:00	114.765	114.96	114.65	114.9	15098
2007-06-12 00:00:00	114.9	114.9	114.7	114.83	23696
2007-06-12 04:00:00	114.83	114.925	114.57	114.58	48425
2007-06-12 08:00:00	114.58	114.87	114.58	114.635	47957
2007-06-12 12:00:00	114.635	114.7	114.21	114.47	64984
2007-06-12 16:00:00	114.47	114.56	114.08	114.1	41196
2007-06-12 20:00:00	114.09	114.12	113.86	113.87	21414
2007-06-13 00:00:00	113.88	114.14	113.835	114.095	30604
2007-06-13 04:00:00	114.095	114.67	114.065	114.23	59231
2007-06-13 08:00:00	114.23	114.34	113.86	114.16	58169
2007-06-13 12:00:00	114.17	114.86	113.985	114.68	65436
2007-06-13 16:00:00	114.69	115.11	114.345	115.105	57019
2007-06-13 20:00:00	115.105	115.13	114.77	114.8	17849
2007-06-14 00:00:00	114.8	115.055	114.77	114.99	21406
2007-06-14 04:00:00	114.99	115.28	114.935	115.26	33707
2007-06-14 08:00:00	115.26	115.47	115.09	115.23	47863
2007-06-14 12:00:00	115.23	115.35	114.995	115.1	65637
2007-06-14 16:00:00	115.1	115.23	115	115.045	29728
2007-06-14 20:00:00	115.03	115.23	114.93	115.19	12924
2007-06-15 00:00:00	115.17	115.32	115.11	115.3	17763
2007-06-15 04:00:00	115.32	115.54	115.245	115.51	27306
2007-06-15 08:00:00	115.49	116.14	115.47	116.08	53737
2007-06-15 12:00:00	116.08	116.42	115.605	115.69	79450
2007-06-15 16:00:00	115.68	115.76	115.475	115.56	34703
2007-06-15 20:00:00	115.56	115.63	115.51	115.57	3558
2007-06-17 20:00:00	115.6	115.77	115.54	115.74	4612
2007-06-18 00:00:00	115.74	115.95	115.545	115.84	25221
2007-06-18 04:00:00	115.84	115.99	115.41	115.455	51935
2007-06-18 08:00:00	115.455	115.5	114.995	115.08	61942
2007-06-18 12:00:00	115.075	115.52	114.84	115.23	89620
2007-06-18 16:00:00	115.23	115.36	115.2	115.35	37244
2007-06-18 20:00:00	115.35	115.51	115.285	115.42	14731
2007-06-19 00:00:00	115.42	115.51	115.275	115.4	27494
2007-06-19 04:00:00	115.405	115.49	115.19	115.39	54991
2007-06-19 08:00:00	115.385	115.77	115.12	115.73	66715
2007-06-19 12:00:00	115.73	116.09	115.29	115.98	94496
2007-06-19 16:00:00	115.975	116.2	115.945	116	54346
2007-06-19 20:00:00	116	116.19	115.99	116.13	16950
2007-06-20 00:00:00	116.125	116.23	116	116.03	32091
2007-06-20 04:00:00	116.03	116.19	115.775	116	48723
2007-06-20 08:00:00	116.01	116.07	115.6	115.89	64420
2007-06-20 12:00:00	115.89	116.28	115.43	116.09	74444
2007-06-20 16:00:00	116.09	116.15	115.77	115.82	34233
2007-06-20 20:00:00	115.81	115.92	115.6	115.81	19996
2007-06-21 00:00:00	115.81	115.92	115.765	115.89	18038
2007-06-21 04:00:00	115.9	116.01	115.76	115.8	32812
2007-06-21 08:00:00	115.81	116.13	115.68	115.85	50916
2007-06-21 12:00:00	115.86	115.89	115.17	115.25	91231
2007-06-21 16:00:00	115.25	115.3	114.93	115.065	48485
2007-06-21 20:00:00	115.07	115.25	115.03	115.25	10213
2007-06-22 00:00:00	115.245	115.48	115.235	115.33	19597
2007-06-22 04:00:00	115.33	115.65	115.22	115.55	38778
2007-06-22 08:00:00	115.55	115.87	115.43	115.73	57215
2007-06-22 12:00:00	115.74	116.25	115.5	116.22	75127
2007-06-22 16:00:00	116.22	116.24	115.67	115.73	37502
2007-06-22 20:00:00	115.73	115.94	115.73	115.9	4098
2007-06-24 20:00:00	115.66	115.95	115.64	115.88	7816
2007-06-25 00:00:00	115.88	115.94	115.75	115.85	27011
2007-06-25 04:00:00	115.845	115.9	115.31	115.39	42393
2007-06-25 08:00:00	115.39	115.45	114.85	115.135	55660
2007-06-25 12:00:00	115.135	115.72	115.105	115.59	84752
2007-06-25 16:00:00	115.59	115.86	115.375	115.42	53782
2007-06-25 20:00:00	115.42	115.63	115.31	115.38	13424
2007-06-26 00:00:00	115.375	115.41	115.1	115.13	35541
2007-06-26 04:00:00	115.13	115.22	114.86	114.96	53233
2007-06-26 08:00:00	114.955	115.24	114.63	115.18	69097
2007-06-26 12:00:00	115.18	115.49	114.96	115.49	86297
2007-06-26 16:00:00	115.49	115.52	115.135	115.26	45650
2007-06-26 20:00:00	115.26	115.28	114.69	114.825	25118
2007-06-27 00:00:00	114.82	115.12	114.72	114.75	36479
2007-06-27 04:00:00	114.75	114.88	113.99	114.36	73866
2007-06-27 08:00:00	114.36	114.53	114.12	114.52	74401
2007-06-27 12:00:00	114.52	114.55	114	114.32	85756
2007-06-27 16:00:00	114.32	114.63	114.06	114.58	60147
2007-06-27 20:00:00	114.58	115.27	114.455	115.18	35730
2007-06-28 00:00:00	115.18	115.22	114.7	114.91	40216
2007-06-28 04:00:00	114.9	115.54	114.775	115.46	63898
2007-06-28 08:00:00	115.45	115.71	115.23	115.65	87024
2007-06-28 12:00:00	115.63	115.98	115.56	115.74	91701
2007-06-28 16:00:00	115.75	116.38	115.645	116.285	80727
2007-06-28 20:00:00	116.28	116.44	116.1	116.235	20845
2007-06-29 00:00:00	116.225	116.49	116.14	116.48	31514
2007-06-29 04:00:00	116.48	116.83	116.425	116.75	55344
2007-06-29 08:00:00	116.75	117.79	116.73	117.01	104440
2007-06-29 12:00:00	117.01	117.06	115.805	116.01	127621
2007-06-29 16:00:00	116.01	116.185	115.545	115.57	61954
2007-06-29 20:00:00	115.57	115.69	115.5	115.58	8210
2007-07-01 20:00:00	115.69	115.92	115.575	115.89	10832
2007-07-02 00:00:00	115.9	116	115.77	115.77	21958
2007-07-02 04:00:00	115.78	115.93	115.38	115.53	44048
2007-07-02 08:00:00	115.53	115.9	115.38	115.81	68368
2007-07-02 12:00:00	115.83	116.18	115.62	115.9	86922
2007-07-02 16:00:00	115.9	115.96	115.61	115.87	34248
2007-07-02 20:00:00	115.86	116.08	115.68	115.71	14243
2007-07-03 00:00:00	115.71	115.88	115.58	115.8	26458
2007-07-03 04:00:00	115.8	116.33	115.685	115.86	44206
2007-07-03 08:00:00	115.86	115.93	115.62	115.86	40785
2007-07-03 12:00:00	115.86	115.9	114.975	115.54	67294
